CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
12,75334485,NA,0.390122025883811,0.923803948529318,0.603960396039604,0.396039603960396
1,148519603,LINC01138,0.993998591775668,0.999094247804377,0.891089108910891,0.108910891089109
12,122634129,NA,0.0981644428341384,0.802642210210734,0.930693069306931,0.0693069306930693
16,75433835,NA,0.287638833601471,0.901023582192635,0.831683168316832,0.168316831683168
21,45974488,NA,0.358060472531369,0.913138508734442,0.732673267326733,0.267326732673267
1,149176021,NA,0.710763932819073,0.982276576846841,0.871287128712871,0.128712871287129
15,70758855,NA,0.624902738997232,0.971168051951066,0.544554455445545,0.336633663366337
9,66856425,ZNF658,0.79093276517109,0.989139930181604,0.623762376237624,0.376237623762376
20,25245228,NA,0.036343878278345,0.697195098940651,0.603960396039604,0.396039603960396
14,88822150,NA,0.447768397132858,0.937560365517667,0.633663366336634,0.0198019801980198
5,181291672,NA,0.442625947598071,0.934840167770884,0.683168316831683,0.257425742574257
17,62627399,NA,0.227889160355963,0.880709928894898,0.97029702970297,0.0297029702970297
22,18577967,PI4KAP1,0.769034703395661,0.987500222655286,0.504950495049505,0.495049504950495
16,89516796,NA,0.463253484827612,0.942022723228792,0.633663366336634,0.366336633663366
16,30359841,NA,0.0255128401395359,0.66260457271244,0.772277227722772,0.217821782178218
16,30821512,NA,0.027662815875188,0.66737715452106,0.782178217821782,0.0198019801980198
17,36575324,NA,0.567935757666055,0.964200402158092,0.544554455445545,0.217821782178218
19,53512599,NA,0.436876100758916,0.934840167770884,0.554455445544555,0.445544554455446
9,67725902,NA,0.802808756381513,0.991219216353685,0.95049504950495,0.0198019801980198
13,112689814,NA,0.116335770705778,0.806301490793913,0.544554455445545,0.405940594059406
7,100966650,NA,0.305617953493498,0.908975268337659,0.732673267326733,0.267326732673267
10,129845327,NA,0.91486733623303,0.996496834947879,0.594059405940594,0.405940594059406
17,38705541,MLLT6,0.112057159083132,0.806301490793913,0.712871287128713,0.287128712871287
2,55618879,PPP4R3B,0.974333125444772,0.999094247804377,0.544554455445545,0.455445544554455
2,95165431,ZNF2,0.190262141220543,0.852617185388978,0.95049504950495,0.0495049504950495
12,62603908,NA,0.0820618735551418,0.800468153267659,0.524752475247525,0.0495049504950495
13,48975910,NA,0.543279709602875,0.96200180351148,0.920792079207921,0.0792079207920792
17,36103589,CCL4,0.235252510071107,0.880709928894898,0.792079207920792,0.207920792079208
8,8386497,PRAG1,0.399927951888761,0.926511815569678,0.643564356435644,0.267326732673267
16,30110894,NA,0.924170941586444,0.996496834947879,0.99009900990099,0.0099009900990099
17,16023652,NA,0.930881378552244,0.99678459439194,0.613861386138614,0.198019801980198
20,21303703,NA,0.791540346654547,0.989139930181604,0.752475247524752,0.0693069306930693
11,67374415,NA,0.292291115879218,0.902002650260025,0.722772277227723,0.277227722772277
16,25107101,NA,0.803019464775408,0.991219216353685,0.95049504950495,0.0495049504950495
13,110429025,NA,0.317970915423795,0.912506884364181,0.801980198019802,0.198019801980198
17,36002037,CCL15,0.937177317280207,0.998290493697601,0.524752475247525,0.475247524752475
12,116580973,NA,0.281383964782271,0.895387611799594,0.574257425742574,0.386138613861386
16,15016389,NA,0.91846221789672,0.996496834947879,0.861386138613861,0.128712871287129
15,81403025,NA,0.877780831960906,0.995876511928715,0.801980198019802,0.128712871287129
12,121626549,ORAI1,0.370930077204744,0.917402415081199,0.811881188118812,0.168316831683168
20,60083871,NA,0.769403347531252,0.987779483230074,0.910891089108911,0.0891089108910891
18,42052704,NA,0.335632787582002,0.913138508734442,0.633663366336634,0.366336633663366
17,37406873,TADA2A,0.908866849858219,0.996445370203974,0.881188118811881,0.118811881188119
17,38800125,PIP4K2B,0.0295014379441434,0.676690945790163,0.772277227722772,0.227722772277228
12,8205983,NA,0.643497055657526,0.974858358191019,0.633663366336634,0.356435643564356
13,113339957,NA,0.24647940337317,0.881851244283571,0.514851485148515,0.247524752475248
19,57449688,NA,0.389124308318157,0.923803948529318,0.831683168316832,0.168316831683168
20,37527059,NA,0.223704530195506,0.879189538483632,0.534653465346535,0
15,82459471,CSPG4P10,0.880026029006467,0.995876511928715,0.623762376237624,0.376237623762376
15,32583611,NA,0.918676683212455,0.996496834947879,0.603960396039604,0.396039603960396
10,121956781,NA,0.813778430896946,0.991968318194906,0.900990099009901,0.099009900990099
15,57553954,NA,0.0826548774441234,0.800468153267659,0.782178217821782,0.188118811881188
1,146547366,HYDIN2,0.283638970010597,0.898179554867816,0.732673267326733,0.267326732673267
1,219270773,NA,0.363241542787155,0.913261620092893,0.930693069306931,0.0693069306930693
12,47768528,NA,0.820895138451378,0.991968318194906,0.861386138613861,0.118811881188119
11,62853034,SNORD22,0.751330524605554,0.98598287639232,0.841584158415842,0.158415841584158
17,38748377,PCGF2,0.572887619077906,0.964200402158092,0.544554455445545,0.455445544554455
12,120117502,RAB35-AS1,0.663035651793923,0.976224672187901,0.504950495049505,0.495049504950495
20,3239704,NA,0.203120958678768,0.86546391113096,0.663366336633663,0.0396039603960396
15,65049801,NA,0.425463426935395,0.934594653510992,0.643564356435644,0.356435643564356
17,38605929,SRCIN1,0.0922666896380103,0.802642210210734,0.534653465346535,0.386138613861386
6,113857361,MARCKS,0.269721341749584,0.892244964180206,0.643564356435644,0.297029702970297
20,50190284,CEBPB-AS1,0.170046611584974,0.841193737794564,0.524752475247525,0.465346534653465
1,247078754,ZNF670,0.907882043399629,0.996445370203974,0.613861386138614,0.346534653465347
9,72673,PGM5P3-AS1,0.30754702876198,0.909705248984878,0.603960396039604,0.396039603960396
13,41229675,NA,0.857666650600096,0.995615773711902,0.821782178217822,0.0693069306930693
10,118693534,NA,0.195364852818998,0.856489423706734,0.95049504950495,0.0495049504950495
14,22547505,TRAC,0.738157746927731,0.98522433650271,0.851485148514851,0.148514851485149
19,41373970,NA,0.267698952912952,0.89111947983231,0.564356435643564,0.435643564356436
17,38752735,PSMB3,0.383374350191096,0.922664790558772,0.603960396039604,0.396039603960396
13,106904098,NA,0.512263175654645,0.955417643640057,0.534653465346535,0.455445544554455
10,117268667,NA,0.575483816917406,0.964200402158092,0.702970297029703,0.297029702970297
1,29171452,NA,0.850046763386604,0.994049098754923,0.98019801980198,0.0198019801980198
16,79206738,NA,0.544364378197555,0.96200180351148,0.891089108910891,0.0792079207920792
10,131971201,NA,0.951054863855827,0.999094247804377,0.603960396039604,0.386138613861386
14,49863071,NA,0.260176097963571,0.889654532218536,0.97029702970297,0
17,37642307,DDX52,0.827078880284338,0.992679578999585,0.801980198019802,0.198019801980198
16,79605801,NA,0.984592377626315,0.999094247804377,0.653465346534653,0.346534653465347
12,123519855,NA,0.25923061883263,0.888722408779857,0.613861386138614,0.386138613861386
12,51202580,NA,0.50935835466412,0.953096729366254,0.574257425742574,0.415841584158416
19,58278950,ZNF8,0.632161155965852,0.972862444941837,0.841584158415842,0.158415841584158
6,41780761,PRICKLE4,0.312116504022994,0.910810201551726,0.712871287128713,0.0594059405940594
17,36544887,GGNBP2,0.555956208558699,0.963782246374774,0.683168316831683,0.316831683168317
19,44448577,ZNF229,0.357621934958514,0.913138508734442,0.821782178217822,0.178217821782178
12,2885818,NA,0.570052653915678,0.964200402158092,0.792079207920792,0.198019801980198
15,79922454,NA,0.637606832249293,0.974858358191019,0.841584158415842,0.158415841584158
10,110907482,NA,0.810897860349026,0.99161261069098,0.891089108910891,0.0594059405940594
19,9538732,ZNF426-DT,0.495019210877208,0.947825470321677,0.584158415841584,0.415841584158416
11,62665216,C11orf98,0.104667818572808,0.803041988466572,0.792079207920792,0.128712871287129
20,57710182,NKILA,0.504914138520018,0.951313788877939,0.653465346534653,0.297029702970297
13,76887550,NA,0.576860553429805,0.964200402158092,0.841584158415842,0.148514851485149
17,40648508,NA,0.920252476684163,0.996496834947879,0.811881188118812,0.188118811881188
22,47117216,NA,0.151112000318883,0.834038810373844,0.504950495049505,0.267326732673267
8,134764808,NA,0.171853347578088,0.843212874673046,0.584158415841584,0.108910891089109
16,55704118,NA,0.830747576554306,0.992679578999585,0.752475247524752,0.237623762376238
3,73624940,NA,0.980387335347031,0.999094247804377,0.693069306930693,0.237623762376238
2,112188363,NA,0.879913718607931,0.995876511928715,0.821782178217822,0.168316831683168
5,180081690,NA,0.0597165140994904,0.7553163151188,0.544554455445545,0.455445544554455
22,37948351,NA,0.233289885282921,0.880709928894898,0.514851485148515,0.465346534653465
6,80440729,NA,0.113586465329209,0.806301490793913,0.554455445544555,0.425742574257426
17,54958425,NA,0.958448564082846,0.999094247804377,0.801980198019802,0.198019801980198
17,82425497,HEXD-IT1,0.752795037407886,0.986401966534461,0.554455445544555,0.386138613861386
19,40840158,NA,0.233955795436235,0.880709928894898,0.633663366336634,0.356435643564356
5,126496494,NA,0.61951500920488,0.970096440156464,0.534653465346535,0.465346534653465
16,2592513,NA,0.989088036574663,0.999094247804377,0.613861386138614,0.366336633663366
12,125138244,NA,0.915270638809068,0.996496834947879,0.782178217821782,0.217821782178218
14,91575270,NA,0.741208146328228,0.98522433650271,0.613861386138614,0.386138613861386
13,31961945,NA,0.934407280867301,0.997592451933181,0.821782178217822,0.178217821782178
16,53481549,NA,0.402731173865483,0.926794511758573,0.831683168316832,0.168316831683168
22,49805451,NA,0.0494292025974899,0.732046186769767,0.514851485148515,0.485148514851485
17,63700846,NA,0.664145770791723,0.976224672187901,0.594059405940594,0.405940594059406
17,76090307,NA,0.857359202411359,0.995615773711902,0.97029702970297,0.0099009900990099
5,36667716,NA,0.0297532747068069,0.678698897719054,0.792079207920792,0.207920792079208
10,71364242,NA,0.0914937195121709,0.802642210210734,0.752475247524752,0.227722772277228
20,23072721,NA,0.658107534698149,0.976224672187901,0.712871287128713,0.267326732673267
13,73845129,NA,0.885174930625975,0.995876511928715,0.762376237623762,0.237623762376238
16,81517823,NA,0.596497678766003,0.964924701009253,0.544554455445545,0.425742574257426
3,128915059,NA,0.547958206045929,0.962231886251772,0.564356435643564,0.0594059405940594
15,100786188,NA,0.00263565909915373,0.418566767823092,0.792079207920792,0.0594059405940594
16,68292789,NA,0.536785343624875,0.96200180351148,0.534653465346535,0.465346534653465
22,35992320,NA,0.572346561262694,0.964200402158092,0.811881188118812,0.178217821782178
6,79573876,NA,0.983821090939962,0.999094247804377,0.594059405940594,0.0792079207920792
11,93729804,NA,0.977308228875884,0.999094247804377,0.732673267326733,0.267326732673267
22,30276950,NA,0.572018972051717,0.964200402158092,0.891089108910891,0.099009900990099
12,132565070,NA,0.373679639054156,0.91864524737424,0.762376237623762,0.237623762376238
11,133064696,NA,0.796762016134911,0.98953935412829,0.881188118811881,0.0792079207920792
17,62681353,NA,0.765703650078404,0.987016682570767,1,0
19,15904555,NA,0.882184169221569,0.995876511928715,0.554455445544555,0.306930693069307
16,53489942,NA,0.266872768897019,0.890915991571139,0.861386138613861,0.138613861386139
11,85854942,NA,0.922263743694174,0.996496834947879,0.712871287128713,0.247524752475248
17,82462600,NA,0.121934230809366,0.810376668862259,0.524752475247525,0.475247524752475
16,57144586,NA,0.352671566382096,0.913138508734442,0.594059405940594,0.178217821782178
17,40475288,NA,0.76676458619407994,0.987016682570767,0.613861386138614,0.386138613861386
17,7192447,NA,0.769950873880342,0.987901497400584,0.544554455445545,0.316831683168317
11,18601881,NA,0.445904337010958,0.93627413084732,0.584158415841584,0.326732673267327
1,185294371,NA,0.592366475375133,0.964200402158092,0.772277227722772,0.217821782178218
19,47489518,NA,0.199582209709208,0.864567820911291,0.841584158415842,0.158415841584158
2,43227209,LINC01126,0.629257211195318,0.972862444941837,0.752475247524752,0.247524752475248
11,61526601,NA,0.262841094438854,0.89002468639166,0.702970297029703,0.277227722772277
3,188178542,FLJ42393,0.21768412113018001,0.874491450456763,0.524752475247525,0.0198019801980198
6,3982672,NA,0.055138372254719,0.746045238282956,0.643564356435644,0.356435643564356
12,130958030,NA,0.259080695035185,0.888717922571941,0.603960396039604,0.138613861386139
6,138773413,CCDC28A-AS1,0.348431778365559,0.913138508734442,0.712871287128713,0.287128712871287
17,45592620,NA,0.519005851805655,0.956681279448628,0.633663366336634,0.366336633663366
17,7858942,NA,0.106063165424249,0.803041988466572,1,0
5,142165766,NA,0.0723981094439065,0.785038409272905,0.861386138613861,0.138613861386139
12,47730597,NA,0.819774082272965,0.991968318194906,0.554455445544555,0.445544554455446
8,127948722,LINC02912,0.844380230924546,0.993708822404298,0.683168316831683,0.306930693069307
16,48346057,NA,0.878786026027835,0.995876511928715,0.584158415841584,0.415841584158416
14,69357033,NA,0.18417845293896,0.848687633257738,0.504950495049505,0.485148514851485
2,191156069,NA,0.61154954188203,0.968629761087815,0.742574257425743,0.257425742574257
19,34951204,NA,0.0553719464159633,0.74670179790577,0.633663366336634,0.267326732673267
6,28170844,NA,0.129354971347156,0.813279931494364,0.782178217821782,0.217821782178218
6,30286053,NA,0.818587643079457,0.991968318194906,0.594059405940594,0.405940594059406
6,107700217,NA,0.36215469411517,0.913261620092893,0.514851485148515,0.485148514851485
12,122888518,NA,0.0094381420774886,0.518715568043852,0.782178217821782,0.207920792079208
7,149851571,NA,0.396944229457039,0.925712028506858,0.623762376237624,0.376237623762376
16,10934004,NA,0.617577046082571,0.969499408328127,0.594059405940594,0.405940594059406
5,69189451,NA,0.803837041043544,0.991219216353685,0.564356435643564,0.435643564356436
12,130976785,NA,0.20650717965635,0.868445655048314,0.673267326732673,0.316831683168317
16,30773813,NA,0.00869990408442849,0.512327664638597,0.881188118811881,0.0792079207920792
18,47076116,NA,0.243247076265213,0.880709928894898,0.544554455445545,0.356435643564356
22,39379609,NA,0.680327724936621,0.979446226028913,0.584158415841584,0.366336633663366
12,132550728,NA,0.882968107831308,0.995876511928715,0.722772277227723,0.257425742574257
11,86912237,NA,0.772006932439352,0.987901497400584,0.742574257425743,0.257425742574257
10,79682995,NA,0.78952228185151,0.988910085714336,0.504950495049505,0.495049504950495
2,177318470,NA,0.0957276721735201,0.802642210210734,0.564356435643564,0.405940594059406
1,54034879,NA,0.417410374636174,0.93169504039067,0.712871287128713,0.277227722772277
11,90193613,NA,0.859937159376604,0.995628893993788,0.594059405940594,0.405940594059406
20,56522251,NA,0.497333989915207,0.947825470321677,0.871287128712871,0.0396039603960396
3,138482064,NA,0.601891251736484,0.966736643486499,0.554455445544555,0.445544554455446
3,51953901,NA,0.914667336356289,0.996496834947879,0.663366336633663,0.316831683168317
21,45914295,NA,0.436135109717389,0.934840167770884,0.831683168316832,0.128712871287129
2,87459043,LINC01943,0.182354867995868,0.848687633257738,0.683168316831683,0.306930693069307
9,128631684,NA,0.108671423841873,0.806301490793913,0.564356435643564,0.336633663366337
16,29815951,PAGR1,0.247316932584434,0.882201107219756,0.871287128712871,0.128712871287129
11,33076460,LINC00294,0.6371124210391,0.974858358191019,0.920792079207921,0.0792079207920792
4,386173,NA,0.560734802057233,0.964156367053041,0.861386138613861,0
7,38341576,TRG-AS1,0.996408149976156,0.999203017891497,0.831683168316832,0.0594059405940594
15,73569293,NPTN-IT1,0.543126757592541,0.96200180351148,0.693069306930693,0.0792079207920792
20,31721506,ABALON,0.162395046202104,0.840903819132345,0.574257425742574,0.237623762376238
5,139274101,SNHG4,0.854797141990493,0.994814066173888,0.544554455445545,0.455445544554455
7,30390884,LINC01176,0.953259941278227,0.999094247804377,0.584158415841584,0.415841584158416
19,27802837,NA,0.137389996464612,0.820587024180526,0.633663366336634,0.366336633663366
3,50099980,RBM5-AS1,0.354545015174471,0.913138508734442,0.564356435643564,0.435643564356436
5,142318321,NA,0.815896825096178,0.991968318194906,0.574257425742574,0.128712871287129
6,39818750,NA,0.166365688995227,0.841193737794564,0.564356435643564,0
