CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
11,62612712,EML3,0.5296909,0.9680673,0.7524752,0.2475248
1,2425979,PLCH2,0.3412208,0.9208284,0.8811881,0.1188119
11,61430030,CPSF7,0.1828432,0.8740215,0.8118812,0.1881188
11,125569215,EI24,0.05329245,0.7837616,0.7425743,0.2574257
11,125496309,FEZ1,0.6466366,0.9811405,0.7623762,0.2178218
11,124762289,ESAM,0.6627076,0.984448,0.5049505,0.4950495
20,44187577,JPH2,0.6678262,0.985617,0.9108911,0.08910891
20,32743996,COMMD7,0.8032784,0.9948693,0.5643564,0.4356436
11,65124501,MRPL49,0.9593532,0.999145,0.5544554,0.4455446
11,65314817,CDC42EP2,0.9810924,0.999168,0.990099,0.00990099
16,29973640,TAOK2,0.2813879,0.9099215,0.6138614,0.3861386
11,125111762,TMEM218,0.6717223,0.9863107,0.6138614,0.05940594
13,21061546,LATS2,0.5129213,0.9648083,0.7524752,0.1485149
18,36829239,KIAA1328,0.8851355,0.998758,0.9108911,0.04950495
10,110871794,PDCD4,0.1763211,0.8703506,0.7227723,0.2574257
18,68715298,CCDC102B,0.159099,0.8637597,0.6633663,0.3366337
18,69961802,CD226,0.3111575,0.9137975,0.7821782,0.2079208
1,192158456,RGS18,0.3951906,0.9409321,0.7425743,0.1188119
11,86791058,PRSS23,0.7950593,0.9948194,0.5544554,0.3564356
11,112024813,DLAT,0.8179158,0.9956425,0.7524752,0.2475248
11,112074274,NKAPD1,0.1677651,0.8639261,0.8712871,0.07920792
11,112086771,TIMM8B,0.9967535,0.9993785,0.8415842,0.1584158
4,118838682,SEC24D,0.7692588,0.9922403,0.6534653,0.3366337
12,124989120,DHX37,0.9013261,0.998758,0.970297,0.02970297
3,4493347,ITPR1,0.259852,0.9030109,0.5247525,0.4752475
16,31088962,PRSS53,0.6109491,0.9737778,0.8118812,0.1386139
11,18588746,UEVLD,0.2910251,0.9117848,0.7524752,0.04950495
11,18693121,TMEM86A,0.266098,0.9048474,0.9009901,0.0990099
12,104986309,NOPCHAP1,0.6852845,0.9867609,0.5841584,0.3663366
12,107318412,ABTB3,0.3102714,0.9134319,0.990099,0.00990099
10,60733489,ANK3,0.4275137,0.9490637,0.8712871,0.05940594
10,77926525,DLG5,0.4217926,0.94895910000000006,0.5841584,0.4158416
12,43806374,TWF1,0.807082,0.9950632,0.8118812,0.1881188
4,98930636,EIF4E,0.191261,0.8790279,0.5148515,0.4851485
5,121961960,SRFBP1,0.4034711,0.9447955,0.6336634,0.3663366
14,32329272,AKAP6,0.7544787,0.9905326,0.7920792,0.03960396
11,44095548,EXT2,0.4468091,0.9512222,0.7029703,0.2970297
2,676703,TMEM18,0.7748622,0.9931283,0.8811881,0.1188119
11,78046190,KCTD14,0.0495219,0.7720643,0.6138614,0.3861386
11,86672635,ME3,0.2209803,0.8923309,0.6435644,0.3564356
1,198156962,NEK7,0.7001421,0.9874054,0.8217822,0.1782178
4,124712731,ANKRD50,0.769911,0.9922945,0.7326733,0.2673267
10,133276867,ADAM8,0.4278982,0.9490637,0.950495,0.02970297
10,7787980,KIN,0.3371897,0.9206902,0.5148515,0.4851485
2,189674289,ANKAR,0.203707,0.8832059,0.5346535,0.4554455
2,9206764,ASAP2,0.7908634,0.993966,0.7128713,0.2871287
4,184734132,CENPU,0.8551731,0.9979654,0.6435644,0.3465347
14,50668330,SAV1,0.3171527,0.9165903,0.6039604,0.3168317
6,56954627,DST,0.9565127,0.998758,1,0
2,223051813,KCNE4,0.7788876,0.9931283,0.7920792,0.1782178
2,130145133,CCDC74B,0.2422713,0.8952828,0.5346535,0.4554455
2,130182750,MZT2B,0.126167,0.8554473,0.8910891,0.1089109
2,37084450,GPATCH11,0.6158956,0.9739633,0.8019802,0.1485149
2,38751533,GEMIN6,0.1276536,0.8562299,0.5247525,0.4752475
18,46072259,PSTPIP2,0.8842693,0.998758,0.980198,0.01980198
18,46104334,HAUS1,0.4869446,0.9602065,0.9108911,0.08910891
18,46173552,ARK2N,0.6144695,0.9737778,0.6732673,0.2772277
2,85133409,TCF7L1,0.06005622,0.7944929,0.8514851,0.1485149
2,85328424,TGOLN2,0.1047144,0.8346374,0.7524752,0.2475248
1,162497250,UHMK1,0.3261292,0.9194143,0.8811881,0.1188119
5,81972024,ATG10,0.6423729,0.9802649,0.8613861,0.1386139
5,75717480,POC5,0.004896802,0.5697284,0.6831683,0.3168317
11,107018523,GUCY1A2,0.4023167,0.9441157,0.5742574,0.2871287
11,107457843,CWF19L2,0.7936373,0.993966,0.8415842,0.1584158
5,79236188,JMY,0.603923,0.9737778,0.7524752,0.2079208
5,83077497,XRCC4,0.2758141,0.9079558,0.7425743,0.2475248
19,57499914,ZNF773,0.8676685,0.9987004,0.5544554,0.4158416
2,43226608,ZFP36L2,0.9674999,0.999168,0.5643564,0.3861386
11,105609993,GRIA4,0.246566,0.8965476,0.8118812,0.03960396
5,35617843,SPEF2,0.1863413,0.8764009,0.990099,0.00990099
3,152243827,MBNL1,0.04628076,0.7571957,0.960396,0.03960396
5,36242278,NADK2,0.8664065,0.9983755,0.7227723,0.1386139
6,121435691,GJA1,0.5243535,0.9671695,0.5148515,0.4554455
5,134649270,SAR1B,0.9287895,0.998758,0.9405941,0.05940594
10,89645571,PANK1,0.4642,0.9586926,0.5544554,0.2376238
4,82430407,HNRNPDL,0.1089389,0.8349308,0.5247525,0.2970297
5,58582220,RAB3C,0.7408309,0.9879996,0.7722772,0.2277228
5,69370013,RAD17,0.3266526,0.9194332,0.9306931,0.06930693
4,22516053,ADGRA3,0.5400636,0.9680673,0.6138614,0.3861386
5,64768929,CWC27,0.7929526,0.993966,0.9009901,0.0990099
6,4706158,CDYL,0.1575908,0.8637597,0.8712871,0.1287129
16,10694944,TEKT5,0.356054,0.9240345,0.8910891,0.0990099
4,101411285,BANK1,0.2397918,0.8952828,0.8613861,0.1089109
2,111119377,BCL2L11,0.09583923,0.8239029,0.950495,0.04950495
2,108719480,RANBP2,0.02822366,0.7131237,0.9009901,0.03960396
2,158456752,CCDC148,0.08939525,0.8170998,0.7920792,0.06930693
2,160062609,PLA2R1,0.7755595,0.9931283,0.6732673,0.1485149
2,165204066,SCN3A,0.8030376,0.9948693,0.5346535,0.4653465
8,130443659,ASAP1,0.8918088,0.998758,0.6831683,0.3168317
18,31953135,TRAPPC8,0.02044853,0.69786840000000006,0.7821782,0.2178218
1,211382802,LINC00467,0.1390442,0.8587987,0.6930693,0.3069307
16,4495762,NMRAL1,0.2161806,0.8917819,0.5346535,0.4653465
14,93184950,LYSET,0.4618264,0.9583996,0.8316832,0.1683168
3,32391670,CMTM7,0.5109296,0.9645941,0.960396,0.03960396
3,33441370,UBP1,0.8818301,0.998758,0.6039604,0.3960396
2,86720172,RMND5A,0.4156719,0.9466622,0.5643564,0.4356436
6,154510658,CNKSR3,0.5027006,0.9645941,0.5742574,0.4257426
3,120749744,GTF2E1,0.3562572,0.9240345,0.5643564,0.4356436
7,28180742,JAZF1,0.9939667,0.9993785,0.8019802,0.1980198
2,229923238,TRIP12,0.6509031,0.9823596,0.6138614,0.3663366
2,229922301,FBXO36,0.852474,0.9973553,0.6831683,0.3069307
19,35142450,LGI4,0.7538622,0.9905326,0.5742574,0.4257426
17,59220466,GDPD1,0.4006882,0.9432779,0.5841584,0.1980198
6,117675501,NUS1,0.9232475,0.998758,0.6930693,0.3069307
7,85186854,SEMA3D,0.7062118,0.9874054,0.6237624,0.3762376
6,70566916,SDHAF4,0.1967072,0.8820726,0.9009901,0.0990099
11,119424984,THY1,0.05475626,0.7856598,0.7623762,0.2376238
11,124865385,ROBO3,0.8157013,0.9956425,0.5643564,0.4356436
3,100401191,TOMM70,0.6823657,0.9865634,0.8811881,0.1188119
3,100993514,ABI3BP,0.8440604,0.9971586,0.7425743,0.2574257
15,100919283,LRRK1,0.7246648,0.9878271,0.9207921,0.07920792
17,69228859,ABCA10,0.4801664,0.9601956,0.980198,0.01980198
4,37453940,C4orf19,0.7357036,0.9878271,0.8118812,0.1881188
8,11474714,FAM167A,0.4625724,0.9586799,0.5148515,0.2178218
9,68339262,PGM5,0.0208848,0.6993205,0.8613861,0.1386139
10,125775820,MMP21,0.3963172,0.9409807,0.6435644,0.2079208
2,175184213,ATP5MC3,0.3061243,0.9134319,0.7821782,0.2178218
9,42129509,CNTNAP3B,0.9013755,0.998758,0.7524752,0.2475248
4,185535611,PDLIM3,0.9482307,0.998758,0.6534653,0.3465347
4,185956651,SORBS2,0.735503,0.9878271,0.6039604,0.3465347
8,73991351,LY96,0.9107427,0.998758,0.5049505,0.3960396
7,66682163,RABGEF1,0.3555619,0.9240345,0.5940594,0.3960396
21,25639271,JAM2,0.005003235,0.5697284,0.8316832,0.1683168
21,25735672,ATP5PF,0.2375573,0.8952828,0.5643564,0.4356436
3,12484431,TSEN2,0.2843841,0.9105864,0.8019802,0.1980198
3,16265159,OXNAD1,0.9954973,0.9993785,1,0
18,50288303,CXXC1,0.7550724,0.9905326,0.960396,0.03960396
18,11148761,PIEZO2,0.7903575,0.993966,0.8514851,0.1287129
17,9644697,USP43,0.8681719,0.9987004,0.6237624,0.3465347
3,134597800,EPHB1,0.9797957,0.999168,0.9405941,0.04950495
7,55572987,VOPP1,0.4225041,0.94895910000000006,0.9306931,0.06930693
4,107283805,DKK2,0.8849417,0.998758,0.5445545,0.4554455
8,102655901,KLF10,0.07777353,0.8117149,0.9108911,0.07920792
8,102893863,AZIN1,0.776182,0.9931283,0.6237624,0.3069307
8,91041063,PIP4P2,0.7897632,0.993966,0.6534653,0.3465347
10,97640685,PI4K2A,0.9064801,0.998758,0.980198,0.01980198
10,99620608,SLC25A28,0.1096679,0.8351784,0.5742574,0.4257426
21,14383483,HSPA13,0.8065862,0.9950632,1,0
5,126360131,GRAMD2B,0.3160738,0.9160189,0.5544554,0.4455446
16,46831410,C16orf87,0.886704,0.998758,0.9306931,0.06930693
1,112707433,RHOC,0.0108174,0.6237697,0.9306931,0.06930693
1,112715476,PPM1J,0.02454512,0.7014355,0.980198,0.00990099
16,50065940,HEATR3,0.2740122,0.9079558,0.6831683,0.3168317
7,72969465,TRIM74,0.7540944,0.9905326,0.7425743,0.05940594
14,22829819,SLC7A7,0.9211556,0.998758,0.7623762,0.2376238
5,56909259,SETD9,0.6856325,0.9867609,0.6633663,0.3366337
7,149028640,PDIA4,0.9327724,0.998758,0.6039604,0.3960396
2,201061423,HYCC2,0.06503817,0.7959531,0.7029703,0.2970297
5,149960736,SLC26A2,0.4278982,0.9490637,0.8217822,0.06930693
9,19049394,RRAGA,0.2182329,0.8923309,0.7029703,0.2772277
12,66170071,TMBIM4,0.2210005,0.8923309,0.950495,0.04950495
12,66804185,GRIP1,0.8374114,0.9966914,0.5445545,0.2871287
9,75028422,CARNMT1,0.7150821,0.9878271,0.5742574,0.4257426
14,73790284,MIDEAS,0.1344164,0.8584612,0.7623762,0.2178218
9,77648306,GNA14,0.8005608,0.9948693,0.7623762,0.1782178
14,73950250,FAM161B,0.2661272,0.9048474,0.8019802,0.1881188
9,78031457,GNAQ,0.9247247,0.998758,0.8019802,0.1980198
4,72569385,ADAMTS3,0.3160944,0.9160189,0.5940594,0.4059406
8,94719702,DPY19L4,0.3155234,0.9155983,0.950495,0.04950495
15,82809627,WHAMM,0.5272778,0.9680673,0.5247525,0.4752475
21,29019377,RWDD2B,0.6400546,0.980227,0.6039604,0.3960396
21,30216072,CLDN8,0.1365146,0.8584612,0.5643564,0.4356436
21,31732074,SCAF4,0.3690773,0.9318487,0.7029703,0.2970297
9,87974752,CDK20,0.3752356,0.934531,0.8910891,0.0990099
10,103351133,PCGF6,0.3403678,0.9208284,0.6237624,0.1485149
10,104122057,SFR1,0.4105355,0.9454073,0.6039604,0.3960396
19,5839730,FUT6,0.9970449,0.9993785,0.7425743,0.1287129
5,171419655,FGF18,0.7670221,0.9922403,0.8316832,0.1584158
8,98046468,RPL30,0.1674305,0.8637597,0.6138614,0.3861386
11,57712322,MED19,0.08267847,0.8145135,0.5247525,0.4752475
15,73634133,NPTN,0.8433784,0.9971586,0.8118812,0.1881188
10,74825581,KAT6B,0.991486,0.999168,0.6336634,0.3663366
8,38176730,BAG4,0.8449662,0.9972519,0.8811881,0.07920792
8,123041967,TBC1D31,0.2382353,0.8952828,0.5346535,0.4653465
8,125091840,NSMCE2,0.2429185,0.8952828,0.5445545,0.4455446
16,30658430,FBRS,0.2128827,0.8878171,0.6336634,0.3168317
1,100038096,MFSD14A,0.03758605,0.7297075,0.5049505,0.4950495
1,100132954,SASS6,0.5801496,0.9720979,0.8217822,0.1584158
15,49155661,GALK2,0.3715619,0.9325009,0.8316832,0.1683168
3,9844601,RPUSD3,0.704184,0.9874054,0.5148515,0.4851485
3,10248022,TATDN2,0.5734131,0.9702023,0.5841584,0.4158416
3,10291450,GHRL,0.1668959,0.8637597,0.6336634,0.3663366
16,15056078,NTAN1,0.5689005,0.9699863,0.7029703,0.2970297
8,31639385,NRG1,0.9107645,0.998758,0.6633663,0.1089109
1,16440671,NECAP2,0.2196941,0.8923309,0.990099,0.00990099
1,53328069,LRP8,0.6915161,0.9867609,0.5841584,0.4158416
7,91264363,FZD1,0.9128958,0.998758,0.6039604,0.1980198
14,23955034,DHRS4,0.6802127,0.9865611,0.6435644,0.3564356
16,70454420,FCSK,0.6536721,0.9824272,0.7128713,0.2871287
14,24299832,DHRS1,0.4854114,0.9602065,0.8910891,0.1089109
4,56387507,AASDH,0.5503802,0.9680673,0.5841584,0.4158416
15,58987654,RNF111,0.08994266,0.8180471,1,0
15,59372899,MYO1E,0.686258,0.9867609,0.8910891,0.1089109
21,38661779,ERG,0.06829844,0.80068,0.7227723,0.2772277
21,41953889,C2CD2,0.9133207,0.998758,0.6336634,0.3663366
17,81295546,SLC38A10,0.8229066,0.995836,0.7623762,0.2376238
7,138701351,SVOPL,0.02516574,0.7035683,0.8613861,0.1386139
7,139230355,UBN2,0.2431666,0.8952828,0.8316832,0.1683168
7,140924763,BRAF,0.1954478,0.8820726,0.5742574,0.4257426
4,25655300,SLC34A2,0.106915,0.8349308,0.5148515,0.3762376
7,1571004,PSMG3,0.03565802,0.7297075,0.6336634,0.1881188
4,39182403,WDR19,0.2714804,0.9079541,0.8613861,0.1386139
15,89894637,AP3S2,0.06515398,0.7959531,0.6039604,0.3960396
4,13484364,RAB28,0.1952819,0.8820726,0.6138614,0.1881188
7,4883718,RADIL,0.5970342,0.9727263,0.6039604,0.3960396
1,2228694,SKI,0.41937,0.94895910000000006,0.8019802,0.1881188
2,27442365,KRTCAP3,0.2355458,0.8944775,0.7722772,0.2277228
1,26019883,EXTL1,0.003061337,0.5403251,0.9108911,0.00990099
2,27889940,BABAM2,0.3115432,0.9141496,0.7029703,0.2871287
12,121918297,CFAP251,0.2277678,0.8935575,0.9009901,0.0990099
2,96145439,DUSP2,0.6492325,0.9822639,0.5742574,0.4158416
1,24319321,GRHL3,0.7186216,0.9878271,0.5247525,0.2079208
8,143368886,RHPN1,0.0737687,0.8027703,0.9207921,0.07920792
1,3625001,TPRG1L,0.7243839,0.9878271,0.8613861,0.1386139
9,96655302,PRXL2C,0.01883766,0.6859216,0.8811881,0.1188119
1,28088695,EYA3,0.6564384,0.9824926,0.5049505,0.4950495
3,138115817,DZIP1L,0.7490664,0.9897898,0.9009901,0.08910891
9,95426795,FANCC,0.8312074,0.9962616,0.6039604,0.3960396
18,500721,COLEC12,0.5654278,0.96944109999999994,0.9009901,0.0990099
2,99181057,MITD1,0.9681083,0.999168,0.7029703,0.2871287
7,129144891,TSPAN33,0.05371464,0.7837616,0.8613861,0.1386139
5,140043298,NRG2,0.1839409,0.8740215,0.5148515,0.01980198
1,158179946,CD1D,0.03385932,0.725127,0.8415842,0.1485149
1,158289785,CD1C,0.7481103,0.9892793,0.5148515,0.2970297
11,71787509,FAM86C1P,0.3975898,0.9415521,0.7326733,0.2673267
7,95772505,DYNC1I1,0.6486174,0.9819951,0.7920792,0.1980198
7,47948490,PKD1L1,0.08864093,0.8170998,0.9009901,0.0990099
1,205631961,ELK4,0.1938289,0.8814571,0.6138614,0.3663366
1,159826749,SLAMF8,0.4726397,0.9601956,0.8019802,0.06930693
1,205680458,SLC45A3,0.7113831,0.9874054,0.5148515,0.4455446
16,88706420,RNF166,0.7295609,0.9878271,0.6237624,0.3762376
1,161132687,DEDD,0.9407542,0.998758,0.6039604,0.2673267
16,89720399,ZNF276,0.740847,0.9879996,0.6039604,0.3960396
1,20588947,CDA,0.9682235,0.999168,0.5643564,0.4356436
1,20633454,PINK1,0.3426615,0.9208284,0.6633663,0.2970297
1,161199055,ADAMTS4,0.7261006,0.9878271,0.5049505,0.4950495
1,161225938,TOMM40L,0.3784881,0.9354748,0.6336634,0.3663366
8,22604631,CCAR2,0.1082739,0.8349308,0.5346535,0.4653465
5,131635235,RAPGEF6,0.00305863,0.5403251,0.5544554,0.4455446
11,78139659,ALG8,0.1672926,0.8637597,0.5742574,0.4257426
9,136944686,FBXW5,0.7517774,0.9904202,0.9009901,0.0990099
21,32612865,CFAP298,0.4156522,0.9466622,0.990099,0.00990099
21,33542892,SON,0.06715556,0.7959531,0.6039604,0.3960396
21,33588707,DONSON,0.6035942,0.9737778,0.5643564,0.4356436
1,201509455,CSRP1,0.03814926,0.7297075,0.7227723,0.2772277
17,48892764,ATP5MC1,0.5733561,0.9702023,0.9405941,0.04950495
1,43991358,CCDC24,0.8439556,0.9971586,0.5643564,0.4356436
21,36004666,RUNX1,0.1792486,0.8732534,0.7623762,0.06930693
21,36134911,CBR3,0.3030841,0.9134319,0.5940594,0.4059406
9,138150074,TUBBP5,0.05598262,0.7866305,0.8910891,0.1089109
21,36333645,MORC3,0.840821,0.996822,0.8910891,0.1089109
21,36990235,HLCS,0.6191757,0.9753076,0.8514851,0.1485149
1,202958571,ADIPOR1,0.2696203,0.9059903,0.9207921,0.07920792
1,151254702,PSMD4,0.001388327,0.4032947,0.7029703,0.2970297
1,151399533,PSMB4,0.9680406,0.999168,0.7623762,0.2277228
16,55323759,IRX6,0.7423901,0.9883239,0.7524752,0.2178218
12,7092606,C1R,0.332406,0.9201346,0.7128713,0.2772277
1,18902780,ALDH4A1,0.4265619,0.9490637,0.9306931,0.06930693
15,42575658,STARD9,0.6393486,0.980227,0.8019802,0.1584158
15,43106112,UBR1,0.2517031,0.8981555,0.6831683,0.3168317
22,23688135,RGL4,0.4038394,0.9449154,0.5247525,0.1782178
16,57542420,ADGRG5,0.5070052,0.9645941,0.5544554,0.2673267
3,126704219,CHCHD6,0.5596891,0.9689387,0.8811881,0.06930693
4,1249136,CTBP1,0.3652524,0.929603,0.7326733,0.2673267
16,67893271,PSKH1,0.4100602,0.9453152,0.8811881,0.08910891
7,143381079,ZYX,0.928007,0.998758,0.9108911,0.08910891
19,44025341,ZNF222,0.7924482,0.993966,0.5940594,0.3663366
19,44259879,ZNF233,0.2879932,0.9117848,0.6831683,0.3168317
1,32222356,TMEM234,0.1556011,0.8637597,0.7029703,0.2970297
1,32539426,ZBTB8A,0.9712818,0.999168,0.5247525,0.3465347
1,32872481,FNDC5,0.9417254,0.998758,0.8415842,0.1584158
3,122383230,MIX23,0.1421805,0.8604703,0.6237624,0.3762376
11,67805335,FAM86C2P,0.3486535,0.9218477,0.8415842,0.1584158
21,42396845,TMPRSS3,0.9976935,0.9993785,0.5742574,0.4257426
21,42403446,UBASH3A,0.626724,0.9778075,0.5742574,0.4257426
21,42496353,RSPH1,0.992275,0.9991995,0.9207921,0.07920792
21,42496007,SLC37A1,0.667098,0.985308,0.6138614,0.3861386
21,42879643,NDUFV3,0.5907773,0.9727263,0.5940594,0.4059406
21,42974509,PKNOX1,0.5500993,0.9680673,0.8811881,0.1188119
21,43107586,U2AF1,0.649381,0.9822639,0.6039604,0.3861386
21,43659547,RRP1B,0.9072027,0.998758,0.5445545,0.4554455
21,43719093,PDXK,0.7041037,0.9874054,0.6237624,0.08910891
21,44940009,SLX9,0.5411778,0.9680673,0.5841584,0.4158416
9,133992603,VAV2,0.6799503,0.9865611,0.5841584,0.4158416
21,46286296,MCM3AP,0.1656311,0.8637597,0.5049505,0.4950495
21,46605207,S100B,0.3263144,0.9194332,0.5940594,0.4059406
19,22010948,ZNF208,0.684916,0.9867609,0.6138614,0.3762376
9,133414357,ADAMTS13,0.08616893,0.8170998,0.6237624,0.3762376
9,133479136,SLC2A6,0.3446227,0.9209393,0.5643564,0.4158416
9,135501697,PIERCE1,0.505748,0.9645941,0.8514851,0.1485149
9,136327475,GPSM1,0.4270806,0.9490637,0.8613861,0.1386139
19,40348454,C19orf47,0.03103474,0.7244675,0.5940594,0.4059406
19,55282071,BRSK1,0.4524626,0.9532555,0.7821782,0.1782178
9,131289693,PLPP7,0.9458091,0.998758,0.5544554,0.4356436
17,29390463,TAOK1,0.5496769,0.9680673,0.5346535,0.4653465
11,117098436,SIK3,0.3512101,0.9227197,0.7029703,0.2970297
19,5623034,SAFB,0.7042686,0.9874054,0.6633663,0.3069307
1,153627925,S100A1,0.7365086,0.9878271,0.8811881,0.1188119
1,155002629,ZBTB7B,0.7526097,0.9904443,0.6435644,0.2871287
11,119067698,VPS11,0.1999946,0.8820726,0.9108911,0.08910891
11,119166567,NLRX1,0.9507071,0.998758,0.6039604,0.3960396
1,154627998,ADAR,0.05769585,0.790031,0.5643564,0.4257426
1,154559027,UBE2Q1,0.1857649,0.875834,0.5940594,0.3960396
1,153958624,CRTC2,0.3759766,0.9345976,0.7722772,0.2178218
1,155255482,ENTREP3,0.557875,0.968861,0.5148515,0.4851485
1,156193931,SLC25A44,0.3535592,0.9231521,0.6039604,0.3861386
7,100436564,PPP1R35,0.0932164,0.8210779,0.5544554,0.2673267
1,156601489,GPATCH4,0.846454,0.9973553,0.6138614,0.3861386
1,157700856,FCRL3,0.6336763,0.9794374,0.6435644,0.2475248
7,99976156,AZGP1,0.855932,0.9979654,0.960396,0.03960396
7,99438921,CPSF4,0.4472502,0.9512222,0.7425743,0.1485149
19,1354710,PWWP3A,0.6802119,0.9865611,0.8712871,0.1188119
8,144517844,RECQL4,0.9146106,0.998758,0.9009901,0.08910891
7,102433105,ORAI2,0.9944102,0.9993785,0.950495,0.04950495
5,179858886,MRNIP,0.08668762,0.8170998,0.7524752,0.2475248
5,179806933,MGAT4B,0.9538645,0.998758,0.5445545,0.4455446
7,102464928,LRWD1,0.6212933,0.9759948,0.8118812,0.1881188
7,103149559,NAPEPLD,0.3057556,0.9134319,0.5346535,0.4653465
22,21630063,YDJC,0.1789482,0.8732534,0.8019802,0.1980198
3,184174688,AP2M1,0.9401877,0.998758,0.8316832,0.1683168
3,196287956,PCYT1A,0.9962976,0.9993785,0.6831683,0.3168317
19,35513657,DMKN,0.8941623,0.998758,0.6039604,0.1980198
3,197573322,BDH1,0.7126596,0.9874054,0.6732673,0.2970297
19,36152868,COX7A1,0.7759025,0.9931283,0.5643564,0.2970297
19,36604816,ZNF382,0.9046532,0.998758,0.9306931,0.06930693
11,537526,LRRC56,0.1352482,0.8584612,0.6633663,0.3366337
17,39154393,PLXDC1,0.9237733,0.998758,0.5940594,0.3069307
17,39864187,IKZF3,0.3057189,0.9134319,0.6831683,0.2772277
19,51887975,ZNF577,0.5980177,0.9727263,0.9009901,0.0990099
19,48364236,TMEM143,0.774008,0.9931283,0.8415842,0.1584158
17,44067618,LSM12,0.2585736,0.9023134,0.8712871,0.1287129
19,50476942,EMC10,0.9920398,0.9991995,0.7920792,0.2079208
12,49708164,FMNL3,0.5368286,0.9680673,0.8019802,0.1980198
6,33789135,LEMD2,0.6912899,0.9867609,0.6435644,0.3564356
6,41101021,ADCY10P1,0.8407861,0.996822,0.6435644,0.3564356
19,11505914,ZNF653,0.1473403,0.8631289,0.5643564,0.4356436
17,4731427,MED11,0.7197154,0.9878271,0.5742574,0.3762376
17,4739921,CXCL16,0.5607656,0.9689703,0.5346535,0.4455446
16,53009,SNRNP25,0.6565694,0.9824926,0.7326733,0.2673267
16,649324,WDR90,0.8632611,0.9982742,0.7722772,0.2178218
16,684438,JMJD8,0.8899639,0.998758,0.9405941,0.05940594
16,1782819,SPSB3,0.2767755,0.9079558,0.6633663,0.2574257
16,2460079,TEDC2,0.2366595,0.8950839,0.7524752,0.2475248
16,2429393,CCNF,0.6083372,0.9737778,0.5940594,0.3564356
16,2475050,TBC1D24,0.04604339,0.7571957,0.6138614,0.3366337
11,74988133,NEU3,0.3427925,0.9208284,0.5346535,0.4653465
11,61361999,CYB561A3,0.4686279,0.9601956,0.8316832,0.1584158
11,61481119,SAXO4,0.4474721,0.9512222,0.5247525,0.4653465
11,62832087,STX5,0.7859109,0.993966,0.5247525,0.4752475
11,64359147,RPS6KA4,0.0436224,0.7462996,0.970297,0.02970297
11,69048896,TPCN2,0.3514249,0.9227197,0.8613861,0.1386139
1,47191043,PDZK1IP1,0.5596735,0.9689387,0.5445545,0.4554455
1,52698365,COA7,0.2824377,0.910432,0.5148515,0.4554455
1,52726466,ZYG11B,0.1544846,0.8637597,0.7128713,0.2871287
1,53220616,CZIB,0.170798,0.8668824,0.8019802,0.1683168
1,55215112,USP24,0.108664,0.8349308,0.960396,0.03960396
1,45306208,ZSWIM5,0.3640737,0.9290472,0.5247525,0.1485149
1,64966503,JAK1,0.3010686,0.9133927,0.9207921,0.04950495
1,9997205,RBP7,0.608865,0.9737778,0.9405941,0.01980198
1,30757819,LAPTM5,0.3414177,0.9208284,0.8811881,0.1188119
1,31644895,PEF1,0.1508772,0.8635113,0.8811881,0.1188119
1,32703595,SYNC,0.923343,0.998758,0.7920792,0.2079208
1,32741884,NHSL3,0.09849014,0.8253884,0.5643564,0.4356436
1,1280435,SCNN1D,0.3995929,0.9430949,0.8712871,0.1287129
1,3611494,MEGF6,0.09801346,0.8253884,0.6435644,0.3267327
1,61725422,TM2D1,0.89803789999999994,0.998758,0.7128713,0.2871287
1,77979109,FUBP1,0.8682072,0.9987004,0.7326733,0.2475248
1,77979174,DNAJB4,0.6827141,0.9866155,0.7128713,0.2871287
1,79006717,ADGRL4,0.9870158,0.999168,0.5742574,0.4257426
1,98661700,SNX7,0.3398387,0.9208284,0.7227723,0.2673267
1,107140006,NTNG1,0.1745082,0.8700734,0.6237624,0.3168317
1,84999146,DNAI3,0.4219059,0.94895910000000006,0.7623762,0.2376238
1,100896075,SLC30A7,0.6359844,0.9795307,0.6039604,0.3960396
1,183635756,ARPC5,0.3201918,0.9166124,0.6138614,0.3861386
1,160205336,PEA15,0.8030425,0.9948693,0.8118812,0.1287129
1,212858254,FLVCR1,0.213808,0.8885566,0.8019802,0.1980198
1,179591612,TDRD5,0.580922,0.9726514,0.7623762,0.2376238
1,217631323,SPATA17,0.889802,0.998758,0.8415842,0.05940594
1,220689844,C1orf115,0.153263,0.8635113,0.7722772,0.2178218
1,222712737,BROX,0.06081638,0.7959531,0.5247525,0.4752475
1,246566323,TFB2M,0.03643426,0.7297075,0.6930693,0.2970297
2,42764260,OXER1,0.6229965,0.9766225,0.6930693,0.3069307
