CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
7,149776041,SSPOP,0.7493722,0.9866934,0.6138614,0.3564356
17,16653855,ZNF624,0.5499263,0.9778213,0.7920792,0.1980198
7,27130798,HOXA4,0.06787166,0.7885876,0.8316832,0.1683168
19,52095764,ZNF841,0.5878214,0.9828956,0.5940594,0.4059406
19,52008229,ZNF615,0.4513933,0.9588182,0.8118812,0.1881188
1,151070324,CDC42SE1,0.1934481,0.8741485,0.5049505,0.4752475
9,128552557,SPTAN1,0.5951958,0.9828956,0.970297,0.02970297
15,84658562,NMB,0.7352728,0.9866934,0.5049505,0.4653465
11,12377184,PARVA,0.3179181,0.921832,0.9405941,0.05940594
10,71851374,PSAP,0.7044946,0.9866934,0.6633663,0.3366337
2,216498188,RPL37A,0.9324924,0.9975688,0.7326733,0.2673267
19,859642,CFD,0.3939937,0.9518665,0.8613861,0.1386139
9,137251367,STPG3,0.9374711,0.9975688,0.8217822,0.1782178
1,241999072,MAP1LC3C,0.6203613,0.9862221,0.9108911,0.06930693
10,119892555,MCMBP,0.03116232,0.7105058,0.7326733,0.2673267
19,40090752,ZNF780A,0.03732736,0.7202039,0.6237624,0.3762376
1,1512150,ATAD3A,0.9278933,0.9975688,0.5940594,0.4059406
11,126211413,FAM118B,0.8308011,0.9882804,0.5841584,0.1881188
19,36666852,ZNF461,0.003127792,0.4388293,0.8514851,0.1386139
19,49340249,NA,0.01677565,0.6145777,0.8811881,0.1188119
9,97307360,CCDC180,0.6541554,0.9866934,0.980198,0.01980198
5,69492291,OCLN,0.6642539,0.9866934,0.6534653,0.3465347
19,34734154,ZNF181,0.7663348,0.9866934,0.6336634,0.3663366
17,1492811,MYO1C,0.004931662,0.439684,0.8514851,0.1485149
12,2959329,TEAD4,0.2557236,0.8911991,0.5346535,0.4653465
16,89490916,SPG7,0.002653951,0.4201936,0.8415842,0.1584158
1,152224192,HRNR,0.2287347,0.8880346,0.5247525,0.4752475
2,131722374,NBEAP2,0.9223256,0.9975688,0.5940594,0.4059406
9,127451404,RPL12,0.4355774,0.9588182,0.7623762,0.2376238
1,167721191,MPZL1,0.4287671,0.9584635,0.6732673,0.3267327
9,77177352,VPS13A,0.7814937,0.9866934,0.8019802,0.1980198
3,156825480,LEKR1,0.4177946,0.9546175,0.7920792,0.2079208
12,93467487,MRPL42,0.0477777,0.7570515,0.5346535,0.4653465
1,121087344,FCGR1BP,0.368201,0.9433101,0.9009901,0.0990099
20,45972171,ZNF335,0.4886103,0.969338,0.8811881,0.0990099
8,33484749,MAK16,0.8655759,0.9906522,0.7821782,0.2178218
2,108378011,SULT1C4,0.410162,0.9540957,0.8613861,0.05940594
19,51905039,ZNF649,0.9186479,0.9975688,0.5841584,0.4059406
4,99157791,ADH4,0.2366841,0.8880346,0.7821782,0.2178218
10,37857635,ZNF248,0.06890877,0.7885876,0.8811881,0.1188119
5,129904471,CHSY3,0.5375538,0.9749487,0.5346535,0.2772277
11,22830298,SVIP,0.7814579,0.9866934,0.9405941,0.05940594
20,46513558,ZNF334,0.3133832,0.9167882,0.8811881,0.1188119
1,43389881,SZT2,0.5888581,0.9828956,0.9009901,0.0990099
14,74923395,RPS6KL1,0.9511734,0.9975688,0.8019802,0.1980198
10,43606406,ZNF485,0.9310891,0.9975688,0.7722772,0.2277228
19,53467734,ZNF813,0.0117347,0.5526498,0.8613861,0.1386139
19,12737138,GET3,0.1154586,0.847527,0.8118812,0.1881188
8,61714639,ASPH,0.2780713,0.9021619,0.7920792,0.1881188
13,52522631,NA,0.728472,0.9866934,0.8118812,0.1881188
9,39508884,ZNF658B,0.764429,0.9866934,0.7722772,0.2277228
19,36916328,ZNF568,0.6002551,0.9834332,0.9405941,0.05940594
7,1530713,MAFK,0.765957,0.9866934,0.980198,0.01980198
2,27628246,GPN1,0.198367,0.8810963,0.6435644,0.3564356
19,52821668,ZNF28,0.4008352,0.9533702,0.9306931,0.06930693
20,32673940,C20orf203,0.3738057,0.9445762,0.8019802,0.1683168
11,57753242,CTNND1,0.7215654,0.9866934,0.6732673,0.3267327
1,211492594,RD3,0.8951012,0.9938385,0.9207921,0.07920792
4,151015496,LRBA,0.1559192,0.8594126,0.7128713,0.2871287
14,34862321,BAZ1A,0.004845727,0.439684,0.5049505,0.4851485
2,237085817,COPS8,0.1835215,0.8683931,0.7326733,0.2673267
19,52429186,ZNF534,0.8569055,0.9895312,0.8118812,0.1881188
14,90396501,CALM1,0.8435862,0.9882804,0.7920792,0.2079208
5,95555006,SKIC3,0.4936312,0.9695251,0.8415842,0.1584158
9,25678439,TUSC1,0.168944,0.860586,0.5445545,0.4554455
1,201834953,IPO9,0.5207495,0.9719319,0.960396,0.03960396
19,7492975,SAXO5,0.7993491,0.9882804,0.990099,0.00990099
1,169586587,F5,0.4939118,0.9695251,0.6435644,0.3069307
17,49362115,ZNF652,0.1290122,0.8534853,0.6633663,0.1683168
20,58515130,APCDD1L,0.2419164,0.8880346,0.7821782,0.2079208
8,17246569,CNOT7,0.4562866,0.9599572,0.980198,0.01980198
14,20468953,PNP,0.4738634,0.9635158,0.5841584,0.4158416
6,166342590,SFT2D1,0.733217,0.9866934,0.5544554,0.4455446
3,151873642,SUCNR1,0.1905111,0.8723891,0.6138614,0.3762376
1,26472449,HMGN2,0.8648907,0.9905718,0.6336634,0.3663366
12,108515184,FICD,0.4504361,0.9588182,0.7326733,0.2673267
4,108650583,OSTC,0.7134952,0.9866934,0.8118812,0.1881188
1,119601339,HSD3BP5,0.1634178,0.8605635,0.7524752,0.2475248
17,42980564,RUNDC1,0.3899327,0.9499404,0.6534653,0.3366337
9,133376366,STKLD1,0.8111049,0.9882804,0.6534653,0.3465347
10,119207588,GRK5,0.7627134,0.9866934,0.5049505,0.4950495
1,201888679,SHISA4,0.7860299,0.9866934,0.7227723,0.2673267
7,116811069,CAPZA2,0.32548,0.9249999,0.9207921,0.07920792
17,63622414,MAP3K3,0.07202683,0.7885876,0.8910891,0.1089109
1,3900284,C1orf174,0.3073871,0.9155223,0.6633663,0.3366337
10,43266918,RASGEF1A,0.1854349,0.8699036,0.7227723,0.2475248
9,128829820,SPOUT1,0.1235791,0.8534853,0.6534653,0.3465347
17,6640756,KIAA0753,0.08342165,0.7937224,0.7722772,0.2178218
2,219229716,ATG9A,0.2378922,0.8880346,0.7425743,0.2574257
17,47694080,TBKBP1,0.09506031,0.8177796,0.6138614,0.3861386
1,156282824,SMG5,0.4394243,0.9588182,0.6930693,0.3069307
14,24158602,RNA5SP383,0.839305,0.9882804,0.6633663,0.08910891
3,39411053,SNORA62,0.9460607,0.9975688,0.6435644,0.3465347
1,151790803,TDRKH-AS1,0.560695,0.9800138,0.7029703,0.2970297
19,53365692,ZNF525,0.190212,0.8723891,0.8316832,0.1683168
14,104689605,INF2,0.07446201,0.7885876,0.5049505,0.4851485
8,143734139,IQANK1,0.0974346,0.820224,0.8811881,0.08910891
1,245002120,EFCAB2,0.3647892,0.9407074,0.7227723,0.2772277
1,182400615,TEDDM1,0.8195475,0.9882804,0.6336634,0.3168317
10,133424571,SPRN,0.3775465,0.9449468,0.8415842,0.1584158
10,125896538,FANK1,0.1180186,0.8528722,0.5742574,0.3861386
6,87344848,C6orf163,0.7362628,0.9866934,0.8415842,0.1584158
20,64255694,PCMTD2,0.5273837,0.9740475,0.5148515,0.4851485
9,137618905,ARRDC1-AS1,0.3897634,0.9499404,0.6336634,0.3663366
1,52842510,ZYG11A,0.8939614,0.9938385,0.5742574,0.4257426
9,136758542,LCN8,0.1600329,0.8605635,0.8514851,0.1485149
6,35781016,CLPSL1,0.332523,0.9270063,0.7623762,0.2376238
10,49982189,AGAP6,0.4296796,0.9588182,0.7920792,0.2079208
10,46786673,BMS1P1,0.1387914,0.8534853,0.7425743,0.2574257
6,33204641,HSD17B8,0.5449087,0.976942,0.5940594,0.3960396
6,33192498,COL11A2,0.7273119,0.9866934,0.5148515,0.4554455
17,78110456,NA,0.8542615,0.9895312,0.5049505,0.4950495
6,32407127,BTNL2,0.9160759,0.9975688,0.8613861,0.1089109
9,98943178,COL15A1,0.1430563,0.8534853,0.8217822,0.1782178
6,32190185,PBX2,0.08655255,0.8012218,0.9009901,0.0990099
6,32184323,AGER,0.6795518,0.9866934,0.6138614,0.3267327
2,178451512,PJVK,0.2226194,0.8880346,0.9108911,0.05940594
6,31806983,LSM2,0.5788378,0.9828956,0.7227723,0.2772277
2,148021010,MBD5,0.4835296,0.9667434,0.6633663,0.3168317
2,131591751,POTEKP,0.7232336,0.9866934,0.5643564,0.3861386
6,31655470,APOM,0.2735134,0.8969502,0.8217822,0.1683168
19,57681968,ZNF551,0.4957261,0.9695251,0.7722772,0.2277228
6,30571375,ABCF1,0.8359443,0.9882804,0.6138614,0.3861386
2,111115587,ACOXL-AS1,0.3803324,0.9475019,0.5346535,0.4455446
6,30075886,RNF39,0.005388672,0.4581868,0.6633663,0.3366337
5,172959391,RPL26L1-AS1,0.1772804,0.8669094,0.6435644,0.3366337
5,170861869,RANBP17,0.8063436,0.9882804,0.980198,0.00990099
2,74391987,DCTN1,0.9716094,0.997939,0.9009901,0.0990099
1,6580000,ZBTB48,0.05142395,0.7653584,0.5247525,0.3366337
9,38620733,FAM201A,0.226258,0.8880346,0.960396,0.02970297
9,35828746,FAM221B,0.1754604,0.86487,0.8910891,0.1089109
12,103965707,UQCC6,0.685981,0.9866934,0.6237624,0.3762376
16,88939788,NA,0.4535612,0.9588182,0.980198,0.00990099
7,134317050,SLC35B4,0.2829904,0.9056649,0.6138614,0.3465347
19,38773491,LGALS7,0.7889767,0.9879069,0.8514851,0.1485149
16,75556285,TMEM231,0.9602597,0.9975688,0.5445545,0.4554455
11,45771431,LINC02716,0.4158294,0.9540957,0.8613861,0.1386139
4,185426248,CFAP96,0.5240651,0.9740113,0.6831683,0.2277228
1,1179554,TTLL10-AS1,0.8608923,0.989941,0.6732673,0.3267327
16,50024409,CNEP1R1,0.7546415,0.9866934,0.9207921,0.07920792
14,99604025,CCDC85C,0.8230596,0.9882804,0.5643564,0.4158416
7,77060511,SPDYE18,0.1655054,0.8605635,0.6435644,0.3564356
17,7404136,TMEM256,0.7825558,0.9866934,0.7425743,0.2574257
14,85529987,FLRT2-AS1,0.2439911,0.8880346,0.8316832,0.1683168
21,39349646,HMGN1,0.1259301,0.8534853,0.960396,0.01980198
22,50327059,DENND6B,0.1281936,0.8534853,0.9405941,0.05940594
14,74084795,LIN52,0.3113864,0.9160785,0.6138614,0.3861386
22,42144576,CYP2D7,0.25363,0.8902375,0.9405941,0.05940594
12,25195215,ETFRF1,0.6090912,0.9854769,0.5841584,0.4158416
17,4899417,C17orf107,0.2936428,0.9120121,0.9405941,0.05940594
21,33642399,ITSN1,0.5828158,0.9828956,0.7029703,0.2673267
19,6482556,DENND1C,0.8799605,0.9924103,0.6435644,0.3564356
16,18352475,PKD1P4,0.7451878,0.9866934,0.6039604,0.3960396
2,10080943,CYS1,0.8496204,0.9895312,0.7326733,0.2673267
12,10442262,KLRC2,0.3955918,0.9520074,0.8712871,0.1287129
16,4556489,C16orf96,0.5026381,0.9695251,0.9306931,0.03960396
8,12175770,FAM90A2P,0.3580508,0.9357914,0.9207921,0.04950495
12,7108051,C1RL-AS1,0.7137377,0.9866934,0.7227723,0.2772277
7,6637321,ZNF316,0.1119005,0.8404944,0.8217822,0.1782178
16,2750809,SRRM2-AS1,0.4946552,0.9695251,0.8811881,0.08910891
16,1678255,JPT2,0.2494314,0.8881278,0.950495,0.04950495
16,176679,HBA1,0.09702059,0.820224,0.6633663,0.3168317
6,31463370,HCP5,0.67104,0.9866934,0.6534653,0.3465347
3,113441609,CFAP44,0.8530007,0.9895312,0.9108911,0.08910891
3,86991118,VGLL3,0.2726642,0.8969502,0.5841584,0.3960396
3,15426634,METTL6,0.4040519,0.9533702,0.9009901,0.0990099
3,9398578,THUMPD3-AS1,0.8605614,0.989941,0.7722772,0.2178218
13,27255400,SNORA27,0.5728995,0.9828956,0.8910891,0.08910891
12,57519258,MIR616,0.1092932,0.8372588,0.8811881,0.00990099
22,39313910,SNORD83B,0.1916631,0.8734703,0.960396,0.03960396
17,7574712,SNORA48,0.006020284,0.4659421,0.7524752,0.1683168
5,151020437,GPX3,0.7591704,0.9866934,0.5049505,0.4950495
11,57741249,SELENOH,0.3108217,0.9160785,0.8415842,0.1584158
22,22318726,IGLV5-52,0.4436639,0.9588182,0.6138614,0.3861386
22,22686725,IGLV3-25,0.4162142,0.9540957,0.8415842,0.1485149
22,22758699,IGLV2-14,0.4414178,0.9588182,0.8217822,0.1782178
14,105708664,IGHA1,0.0225308,0.6383041,0.6930693,0.2970297
14,106154162,IGHV3-15,0.7317185,0.9866934,0.8910891,0.06930693
14,106324759,IGHV4-28,0.7492523,0.9866934,0.7128713,0.2772277
14,106557476,IGHV3-49,0.5412085,0.9754063,0.8613861,0.1386139
14,106675543,IGHV3-66,0.04527089,0.7540014,0.7128713,0.2772277
12,121803905,LINC01089,0.2686855,0.8964329,0.6039604,0.3960396
15,69072925,EWSAT1,0.7390403,0.9866934,0.970297,0.02970297
1,178542751,C1orf220,0.08465722,0.7981965,0.8415842,0.1584158
6,150827662,PDCL3P5,0.1529084,0.8584715,0.8217822,0.1782178
3,196318298,DYNLT2B,0.1970521,0.8775604,0.5247525,0.4752475
3,186544450,CRYGS,0.5718383,0.9828956,0.9405941,0.05940594
3,160485772,TRIM59,0.09642457,0.820224,0.7920792,0.2079208
7,150716556,GIMAP1,0.7005649,0.9866934,0.5940594,0.4059406
9,136363788,DNLZ,0.4382143,0.9588182,0.5643564,0.4356436
2,131724278,TOMM40P4,0.9360908,0.9975688,0.8118812,0.1881188
11,112268370,ST13P10,0.2332117,0.8880346,0.6831683,0.02970297
10,100229618,CHUK,0.08248106,0.7910006,0.7524752,0.2475248
5,177312756,MXD3,0.3202358,0.9226442,0.7227723,0.2772277
1,109668021,GSTM2,0.03319639,0.7189681,0.6336634,0.3663366
10,97292672,ARHGAP19,0.1908067,0.8725985,0.5544554,0.2673267
7,65006742,ERV3-1,0.8852189,0.993761,0.5544554,0.4455446
11,65014112,ARL2,0.5220864,0.9728425,0.8910891,0.1089109
10,77781875,IMPDH1P5,0.9414607,0.9975688,0.9207921,0.07920792
10,77730765,NA,0.6406188,0.9866934,0.8316832,0.1683168
9,97121658,FAM220CP,0.2361187,0.8880346,0.6039604,0.3168317
15,72376111,HEXA,0.3692073,0.9436338,0.7425743,0.2574257
2,28751639,PPP1CB,0.8753429,0.9923719,0.8019802,0.1980198
6,32194828,GPSM3,0.5023823,0.9695251,0.7227723,0.2772277
3,48465810,TREX1,0.4867019,0.9678706,0.6237624,0.3762376
6,31739762,CLIC1,0.7866464,0.9872589,0.5346535,0.4554455
6,31730579,DDAH2,0.004126649,0.439684,0.970297,0.02970297
20,25624175,ZNF337-AS1,0.8788234,0.9924103,0.6831683,0.3168317
4,69214471,UGT2B11,0.4344411,0.9588182,0.5346535,0.4059406
6,31546847,ATP6V1G2,0.8043551,0.9882804,0.8712871,0.1287129
19,53503391,NA,0.6057355,0.9854769,0.5544554,0.4356436
6,30908183,GTF2H4,0.372458,0.9439317,0.7524752,0.2475248
19,52942600,ZNF321P,0.0381111,0.7202039,0.6534653,0.3465347
5,69313636,CFL1P5,0.2402832,0.8880346,0.7524752,0.2475248
19,42397127,LIPE-AS1,0.4657254,0.9633282,0.6732673,0.2970297
14,24309124,LTB4R2,0.8422493,0.9882804,0.7326733,0.2673267
16,3611727,DNASE1,0.4125356,0.9540957,0.7128713,0.2871287
2,177348474,NA,0.9668779,0.9975688,0.8118812,0.1881188
19,22784106,ZNF99,0.8524229,0.9895312,0.8415842,0.1584158
17,3668681,TAX1BP3,0.1346883,0.8534853,0.6534653,0.3267327
14,23567687,AP1G2,0.1027941,0.8281461,0.6534653,0.3267327
13,110622215,NAXD,0.6163889,0.9862221,0.6237624,0.3762376
11,1947277,MRPL23,0.1125208,0.8404944,0.8217822,0.1782178
8,28490317,FBXO16,0.8933113,0.9938385,0.7326733,0.08910891
22,32269666,CPSF1P1,0.177753,0.8669094,0.9306931,0
22,31559482,RPS18P14,0.7594609,0.9866934,0.8910891,0.0990099
7,113118612,SMIM30,0.9669692,0.9975688,0.6039604,0.3960396
7,101252315,FIS1,0.6231322,0.9862221,0.6930693,0.3069307
5,172641265,NEURL1B,0.2944585,0.9132092,0.960396,0.02970297
17,46193575,KANSL1-AS1,0.3403137,0.9291595,0.5445545,0.4554455
17,45550334,LRRC37A4P,0.9536487,0.9975688,0.5544554,0.4455446
15,91022618,VPS33B-DT,0.9537438,0.9975688,0.5445545,0.1485149
17,41640198,KRT42P,0.2094442,0.8852019,0.8316832,0.1485149
11,72794167,STARD10,0.1162645,0.851261,0.8118812,0.1881188
14,100779409,MEG3,0.1240797,0.8534853,0.8019802,0.1980198
17,42753798,HMGN2P15,0.1166908,0.851261,0.7128713,0.2871287
12,124513221,NA,0.05108452,0.7627459,0.9108911,0.04950495
10,73785581,ZSWIM8,0.5993074,0.9828956,0.6633663,0.3366337
6,41787661,TOMM6,0.5856787,0.9828956,0.5148515,0.4851485
11,62665308,CSKMT,0.3029173,0.9146865,0.6633663,0.3069307
1,1574974,SSU72-AS1,0.7709961,0.9866934,0.9009901,0.0990099
5,43041574,ANXA2R-AS1,0.4700126,0.9633282,0.8811881,0.08910891
14,23988816,DHRS4-AS1,0.9225858,0.9975688,0.7029703,0.2970297
21,45288051,NA,0.3189522,0.9226442,0.5841584,0.4158416
20,46459275,ZNF663P,0.2537996,0.8902375,0.5841584,0.4158416
13,40535806,LINC00598,0.5172657,0.9714634,0.990099,0.00990099
1,109090858,TMEM167B,0.5614423,0.9800138,0.7425743,0.2574257
1,238486022,LINC01139,0.63648420000000006,0.9866934,0.9306931,0.06930693
3,195658095,SDHAP2,0.8850073,0.993645,0.6534653,0.3465347
1,54200035,CYB5RL,0.02335696,0.6458576,0.5346535,0.4653465
1,1449688,ATAD3C,0.5531637,0.9791253,0.5049505,0.4950495
2,241902550,FAM240C,0.2196862,0.8880346,0.5544554,0.4455446
6,71584720,KRT19P1,0.1426332,0.8534853,0.6534653,0.00990099
6,1515288,ELF2P2,0.1870968,0.8705089,0.6435644,0.00990099
6,158621635,TATDN2P2,0.7371338,0.9866934,0.5544554,0.4455446
2,240456713,GPC1-AS1,0.2461332,0.8881278,0.7425743,0.2574257
1,22024530,LINC00339,0.3007778,0.9143037,0.8811881,0.1188119
17,7012416,RNASEK,0.6100738,0.9854769,0.7623762,0.2376238
1,16613561,NBPF1,0.806656,0.9882804,0.5841584,0.4158416
6,108787052,ZPR1P1,0.3352568,0.928574,0.5346535,0.4653465
19,11987616,ZNF433-AS1,0.3199458,0.9226442,0.8613861,0.06930693
6,7339567,RPS3P4,0.07903465,0.7885876,0.7821782,0.1386139
6,85660605,PKMP3,0.8509553,0.9895312,0.5247525,0.4752475
2,242088632,LINC01881,0.09176351,0.8086833,0.8712871,0.1089109
8,26045396,EBF2,0.2976954,0.9143037,0.6336634,0.1485149
7,100101940,AP4M1,0.6662553,0.9866934,0.6633663,0.3366337
2,27537385,SPATA31H1,0.6928543,0.9866934,0.5742574,0.4257426
7,132648687,PLXNA4,0.3093058,0.9160785,0.8415842,0.1584158
3,48919384,ARIH2OS,0.3397511,0.9291595,0.9207921,0.05940594
7,99558404,FAM200A,0.6003993,0.983494,0.7821782,0.2178218
17,15684310,TRIM16,0.5916615,0.9828956,0.8910891,0.1089109
2,232550050,TIGD1,0.1648971,0.8605635,0.6732673,0.3069307
1,247112416,LINC02897,0.7461299,0.9866934,0.6039604,0.3861386
1,33336863,RN7SKP16,0.6957141,0.9866934,0.6237624,0.3762376
6,33272008,VPS52,0.2957812,0.9136088,0.6534653,0.3465347
8,232135,RPL23AP53,0.007016427,0.477273,0.7821782,0.1485149
19,12064698,ZNF844,0.9948551,0.9984141,0.6039604,0.3762376
3,46407058,CCR5AS,0.07490409,0.7885876,0.5841584,0.4158416
14,106658257,IGHV3-64,0.5123963,0.9707726,0.6732673,0.3168317
1,93345886,CCDC18-AS1,0.7953606,0.9881511,0.7623762,0.2376238
3,40453328,NA,0.6313034,0.9866934,0.5841584,0.4158416
21,33266259,IL10RB-DT,0.6934652,0.9866934,0.6237624,0.07920792
10,87818312,CFL1P1,0.6714465,0.9866934,0.6534653,0.05940594
17,15506865,PPIAP53,0.8023638,0.9882804,0.8712871,0.1287129
2,64453797,LGALSL-DT,0.9065045,0.9961027,0.5346535,0.07920792
7,149909703,NA,0.4720114,0.9633282,0.9306931,0.06930693
2,185957062,RPL21P32,0.9295843,0.9975688,0.7524752,0.02970297
9,124658466,MIR181A2HG,0.5196941,0.9714634,0.8811881,0.01980198
1,94855425,SLC44A3-AS1,0.8993162,0.9942603,0.6039604,0.3960396
22,21938584,PPM1F-AS1,0.2190788,0.8880346,0.7425743,0.2574257
1,119047404,WARS2-IT1,0.01435253,0.5936905,0.6039604,0.3366337
10,4995487,NA,0.009931515,0.5238701,0.7920792,0.1386139
3,48847846,PRKAR2A-AS1,0.7858117,0.9866934,0.8811881,0.1188119
1,59208120,FGGY-DT,0.6925371,0.9866934,0.7029703,0.2970297
16,61055963,RPS27AP16,0.2292641,0.8880346,0.990099,0.00990099
20,38416796,NA,0.08561787,0.7981965,0.5148515,0.4851485
3,196142635,LINC00885,0.8950344,0.9938385,0.8415842,0.1485149
12,57618170,NA,0.9002816,0.9942603,0.5742574,0.4257426
1,182069252,NA,0.8768225,0.9923719,0.5049505,0.4950495
6,26956991,LINC00240,0.8266663,0.9882804,0.7623762,0.2376238
9,96687055,NA,0.1450454,0.8534853,0.7128713,0.2871287
14,66013788,YBX1P1,0.6537107,0.9866934,0.8613861,0.0990099
13,51460557,RPS4XP16,0.846071,0.9889886,0.9207921,0.07920792
7,128361684,PRRT4,0.6685942,0.9866934,0.6831683,0.3168317
12,119593458,TMEM233,0.1553671,0.8584715,0.6138614,0.3663366
5,179679265,HMGB3P22,0.9586383,0.9975688,0.8217822,0.1584158
6,108005567,RPL3P7,0.5971175,0.9828956,0.6732673,0.3267327
5,473235,SLC9A3-AS1,0.8798554,0.9924103,0.5346535,0.4653465
10,628637,NA,0.1967315,0.8772876,0.7821782,0.1584158
1,166868747,DUTP6,0.6674288,0.9866934,0.5643564,0.4356436
17,45490748,PLEKHM1,0.2651856,0.8961569,0.7623762,0.2376238
1,33313323,NA,0.4209113,0.9547266,0.9009901,0.0990099
21,44160075,LINC01678,0.4401286,0.9588182,0.5049505,0.4950495
15,71115493,CT62,0.4004939,0.9533702,0.7425743,0.2574257
10,10794979,SFTA1P,0.8622308,0.9900572,0.5940594,0.4059406
12,66235233,RBMS1P1,0.4710743,0.9633282,0.5544554,0.4455446
22,29478174,RFPL1S,0.4348482,0.9588182,0.7029703,0.2970297
9,14317084,NFIB-AS1,0.9419398,0.9975688,0.7920792,0.2079208
1,151840556,C2CD4D,0.7411305,0.9866934,0.7029703,0.2970297
9,133657312,DBH-AS1,0.8653345,0.9905718,0.8316832,0.1683168
10,11894699,PROSER2-AS1,0.174971,0.8635192,0.8118812,0.1782178
1,32362195,FAM229A,0.02221046,0.6353852,0.990099,0.00990099
19,37855214,WDR87BP,0.8531036,0.9895312,0.8118812,0.1683168
2,64143238,NA,0.8697182,0.9923719,0.8910891,0.1089109
1,1422468,ANKRD65-AS1,0.3638953,0.9399861,0.7227723,0.2772277
1,219200566,RIMKLBP2,0.6310275,0.9866934,0.7524752,0.2475248
22,50738138,NA,0.8936232,0.9938385,0.7524752,0.2376238
1,101236527,S1PR1-DT,0.6614717,0.9866934,0.7128713,0.2871287
2,230121369,NA,0.6677299,0.9866934,0.7227723,0.2772277
7,1688118,ELFN1,0.5189143,0.9714634,0.6831683,0.3168317
7,73735037,BICDL3P,0.09229333,0.8087115,0.7227723,0.2772277
3,46812557,PRSS44P,0.6519669,0.9866934,0.6039604,0.3960396
17,72072332,LINC02097,0.7072889,0.9866934,0.6435644,0.3366337
16,87696146,NA,0.2080829,0.8852019,0.970297,0.02970297
10,50624986,SGMS1-AS1,0.3490835,0.931413,0.6633663,0.3366337
7,22881349,NA,0.8972024,0.9938492,0.6039604,0.3960396
20,62306324,NA,0.6794864,0.9866934,0.7425743,0.2574257
7,130913309,NA,0.7472994,0.9866934,0.9009901,0.06930693
10,34815766,PARD3-DT,0.1173544,0.8528722,0.9306931,0.06930693
11,1989919,MRPL23-AS1,0.07906903,0.7885876,0.8019802,0.1980198
6,112236092,LAMA4-AS1,0.03057425,0.7072596,0.6732673,0.1287129
22,42155000,CYP2D8P,0.340837,0.9291595,0.6336634,0.3663366
20,25751217,NA,0.1559908,0.8594126,0.6534653,0.1881188
21,41148132,LINC00323,0.4076802,0.9540957,1,0
19,37251911,LINC01535,0.986077,0.9981523,0.5346535,0.4653465
19,54448885,LENG8-AS1,0.8739612,0.9923719,0.6534653,0.3366337
18,79964560,HSBP1L1,0.8382823,0.9882804,0.5445545,0.4554455
2,185740478,NA,0.4508828,0.9588182,0.6039604,0.3960396
9,120824827,CUTALP,0.3272589,0.9249999,0.6336634,0.3663366
13,51200251,C13orf42,0.6159779,0.9862221,0.6336634,0.3663366
1,59755406,NA,0.02498055,0.6665285,0.6831683,0.1485149
1,21427966,NBPF2P,0.6168123,0.9862221,0.7128713,0.2871287
7,76108778,GTF2IP7,0.4457662,0.9588182,0.8712871,0.1287129
7,116954237,ST7-AS1,0.8355942,0.9882804,0.5643564,0.4158416
2,19990216,WDR35-DT,0.76520030000000006,0.9866934,0.9207921,0.07920792
10,49941997,PARG,0.3580091,0.9357914,0.6831683,0.3168317
13,79406308,RBM26-AS1,0.8751141,0.9923719,0.7722772,0.2277228
22,42132602,NA,0.9430541,0.9975688,0.6039604,0.3861386
1,3747335,GFOD3P,0.3072537,0.9155223,0.5049505,0.4950495
2,161244738,LINC01806,0.6555476,0.9866934,0.8316832,0.1683168
19,1905213,SCAMP4,0.6901393,0.9866934,0.5346535,0.4653465
1,42338375,NA,0.7000704,0.9866934,0.8217822,0.1782178
1,234724041,LINC01132,0.8352711,0.9882804,0.5049505,0.1188119
7,8114044,NA,0.6976194,0.9866934,0.950495,0.04950495
22,23446597,NA,0.9792063,0.9981523,0.8514851,0.1485149
6,29943066,NA,0.06429041,0.7885876,0.8316832,0.1683168
2,55224398,CDPF1P1,0.07124141,0.7885876,0.6237624,0.3762376
8,12362018,FAM66A,0.5454401,0.9771315,0.7425743,0.2574257
7,63926305,NA,0.04659204,0.7568081,0.960396,0.01980198
1,231021610,NA,0.547866,0.9778213,0.6237624,0.1782178
1,97545700,SEC63P1,0.02142755,0.6289778,0.950495,0.00990099
1,25820760,NA,0.8099076,0.9882804,0.6039604,0.3960396
3,177441920,LINC00578,0.3883613,0.9499404,0.7227723,0.1089109
3,14144636,XPC-AS1,0.8797015,0.9924103,0.8118812,0.1782178
3,130212822,COL6A4P2,0.8877911,0.9938385,0.8217822,0.1782178
22,38681819,TOMM22-DT,0.2139893,0.8880346,1,0
19,1275437,FAM174C,0.7920691,0.9880546,0.6633663,0.3366337
1,778625,NA,0.5688241,0.9813097,0.6039604,0.3960396
6,19839079,LNC-LBCS,0.6557091,0.9866934,0.5247525,0.4554455
7,28958949,NA,0.2131104,0.8880346,0.7623762,0.1980198
1,117138228,RPS15AP9,0.2485594,0.8881278,0.9207921,0.06930693
