CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
1,59208120,FGGY-DT,0.5088132,0.9757219,0.7029703,0.2970297
16,61055963,RPS27AP16,0.7963269,0.9886498,0.990099,0.00990099
20,38416796,NA,0.1326241,0.8787067,0.5148515,0.4851485
3,196142635,LINC00885,0.6672827,0.9846552,0.8415842,0.1485149
12,57618170,NA,0.9278967,0.9935213,0.5742574,0.4257426
17,59106921,NA,0.263652,0.927595,0.6336634,0.06930693
10,87878691,NA,0.09458969,0.8626905,0.9207921,0.07920792
1,182069252,NA,0.5803237,0.9811589,0.5049505,0.4950495
6,26956991,LINC00240,0.9433636,0.9958256,0.7623762,0.2376238
9,96687055,NA,0.2596388,0.9240801,0.7128713,0.2871287
14,66013788,YBX1P1,0.4981792,0.9714969,0.8613861,0.0990099
13,51460557,RPS4XP16,0.5577454,0.9811589,0.9207921,0.07920792
7,128361684,PRRT4,0.4875248,0.9714969,0.6831683,0.3168317
12,119593458,TMEM233,0.1943302,0.9093901,0.6138614,0.3663366
5,179679265,HMGB3P22,0.7715221,0.9877372,0.8217822,0.1584158
6,108005567,RPL3P7,0.4443597,0.9682716,0.6732673,0.3267327
5,473235,SLC9A3-AS1,0.862677,0.991826,0.5346535,0.4653465
10,628637,NA,0.02407237,0.7124392,0.7821782,0.1584158
1,166868747,DUTP6,0.59915,0.981966,0.5643564,0.4356436
17,45490748,PLEKHM1,0.1362777,0.8787067,0.7623762,0.2376238
1,33313323,NA,0.7950475,0.9886498,0.9009901,0.0990099
21,44160075,LINC01678,0.4149134,0.9676157,0.5049505,0.4950495
15,71115493,CT62,0.2180702,0.914462,0.7425743,0.2574257
10,10794979,SFTA1P,0.2561953,0.9233766,0.5940594,0.4059406
12,66235233,RBMS1P1,0.286078,0.9395418,0.5544554,0.4455446
22,29478174,RFPL1S,0.9474656,0.9960112,0.7029703,0.2970297
9,14317084,NFIB-AS1,0.5635913,0.9811589,0.7920792,0.2079208
1,151840556,C2CD4D,0.3863932,0.9633379,0.7029703,0.2970297
7,72829424,SBDSP1,0.09403412,0.8626905,0.5841584,0.4158416
9,133657312,DBH-AS1,0.4723987,0.9714969,0.8316832,0.1683168
10,11894699,PROSER2-AS1,0.4417511,0.9682716,0.8118812,0.1782178
1,32362195,FAM229A,0.09613702,0.8626905,0.990099,0.00990099
19,37855214,WDR87BP,0.4192993,0.9678026,0.8118812,0.1683168
2,64143238,NA,0.7608633,0.9877372,0.8910891,0.1089109
1,1422468,ANKRD65-AS1,0.4138215,0.9676157,0.7227723,0.2772277
1,219200566,RIMKLBP2,0.3587732,0.960303,0.7524752,0.2475248
22,50738138,NA,0.8254663,0.991032,0.7524752,0.2376238
1,101236527,S1PR1-DT,0.5870501,0.9815513,0.7128713,0.2871287
2,230121369,NA,0.9535339,0.9960112,0.7227723,0.2772277
7,1688118,ELFN1,0.8212501,0.991032,0.6831683,0.3168317
7,73735037,BICDL3P,0.3485414,0.9579097,0.7227723,0.2772277
3,46812557,PRSS44P,0.6496876,0.9822828,0.6039604,0.3960396
1,77129113,RPL17P6,0.2089532,0.9139626,0.5049505,0.04950495
17,72072332,LINC02097,0.8042765,0.9886498,0.6435644,0.3366337
16,87696146,NA,0.09350852,0.8626905,0.970297,0.02970297
10,50624986,SGMS1-AS1,0.9383348,0.9941895,0.6633663,0.3366337
5,56505071,RPL26P19,0.175382,0.8951618,0.8019802,0.1188119
10,67961463,RPS3AP38,0.5543774,0.9811589,0.5445545,0.4455446
7,22881349,NA,0.5746698,0.9811589,0.6039604,0.3960396
20,62306324,NA,0.8884987,0.9930542,0.7425743,0.2574257
7,130913309,NA,0.865955,0.991826,0.9009901,0.06930693
10,34815766,PARD3-DT,0.4278134,0.9678026,0.9306931,0.06930693
1,19608113,NA,0.6008214,0.981966,0.5841584,0.3465347
11,1989919,MRPL23-AS1,0.001233644,0.3163482,0.8019802,0.1980198
6,112236092,LAMA4-AS1,0.08423875,0.8586264,0.6732673,0.1287129
22,42155000,CYP2D8P,0.9724603,0.9970359,0.6336634,0.3663366
20,25751217,NA,0.04531479,0.7946753,0.6534653,0.1881188
21,41148132,LINC00323,0.9164417,0.9932449,1,0
19,37251911,LINC01535,0.6717987,0.9847098,0.5346535,0.4653465
19,54448885,LENG8-AS1,0.893861,0.9930542,0.6534653,0.3366337
18,79964560,HSBP1L1,0.9118749,0.9930542,0.5445545,0.4554455
2,185740478,NA,0.5436895,0.9811589,0.6039604,0.3960396
9,120824827,CUTALP,0.04662333,0.8043499,0.6336634,0.3663366
2,98772919,LINC02611,0.5801533,0.9811589,0.6633663,0.1683168
13,51200251,C13orf42,0.569971,0.9811589,0.6336634,0.3663366
1,59755406,NA,0.06425805,0.8392342,0.6831683,0.1485149
1,21427966,NBPF2P,0.2849101,0.9395418,0.7128713,0.2871287
7,76108778,GTF2IP7,0.5218401,0.9780686,0.8712871,0.1287129
7,116954237,ST7-AS1,0.9336451,0.9935213,0.5643564,0.4158416
2,19990216,WDR35-DT,0.5673685,0.9811589,0.9207921,0.07920792
10,49941997,PARG,0.6678861,0.9846552,0.6831683,0.3168317
13,79406308,RBM26-AS1,0.7458347,0.9877372,0.7722772,0.2277228
22,42132602,NA,0.9863553,0.9982861,0.6039604,0.3861386
1,3747335,GFOD3P,0.4071353,0.9675482,0.5049505,0.4950495
2,161244738,LINC01806,0.3847877,0.9633097,0.8316832,0.1683168
11,72570659,LINC01537,0.1845503,0.9038644,0.7128713,0.2871287
8,144143663,TSSK5P,0.1093685,0.8713185,0.6138614,0.1485149
19,1905213,SCAMP4,0.6624054,0.9834881,0.5346535,0.4653465
1,42338375,NA,0.8126517,0.9905949,0.8217822,0.1782178
1,234724041,LINC01132,0.496375,0.9714969,0.5049505,0.1188119
7,8114044,NA,0.9972016,0.999305,0.950495,0.04950495
22,23446597,NA,0.9680574,0.9961808,0.8514851,0.1485149
6,29943066,NA,0.5064457,0.97480579999999994,0.8316832,0.1683168
2,55224398,CDPF1P1,0.533063,0.9811088,0.6237624,0.3762376
8,12362018,FAM66A,0.7994394,0.9886498,0.7425743,0.2574257
7,63926305,NA,0.08604738,0.8586264,0.960396,0.01980198
1,231021610,NA,0.03296216,0.7577796,0.6237624,0.1782178
1,97545700,SEC63P1,0.1504198,0.8815327,0.950495,0.00990099
3,196999459,MELTF-AS1,0.1691886,0.8918394,0.5940594,0.1980198
1,25820760,NA,0.8346932,0.991032,0.6039604,0.3960396
3,177441920,LINC00578,0.8421156,0.991032,0.7227723,0.1089109
3,14144636,XPC-AS1,0.7449195,0.9877372,0.8118812,0.1782178
3,130212822,COL6A4P2,0.7738356,0.9877372,0.8217822,0.1782178
22,38681819,TOMM22-DT,0.9900506,0.9988801,1,0
19,1275437,FAM174C,0.3133464,0.9494497,0.6633663,0.3366337
19,53869106,MYADM-AS1,0.3198261,0.9494497,0.5049505,0.2376238
2,90234811,IGKV3D-7,0.8338743,0.991032,0.5544554,0.3366337
1,778625,NA,0.8423405,0.991032,0.6039604,0.3960396
6,19839079,LNC-LBCS,0.9938898,0.9989682,0.5247525,0.4554455
7,28958949,NA,0.2413864,0.9176736,0.7623762,0.1980198
1,42776789,NA,0.3700903,0.9609183,0.6831683,0.3168317
1,117138228,RPS15AP9,0.4912177,0.9714969,0.9207921,0.06930693
2,27071772,OST4,0.1913948,0.9093901,0.6732673,0.3267327
3,48291374,FCF1P2,0.5500068,0.9811589,0.7029703,0.2970297
17,72034091,ROCR,0.4385742,0.9682716,0.6237624,0.3762376
7,22854177,SNHG26,0.3076747,0.948234,0.7920792,0.2079208
21,37193925,TTC3-AS1,0.1480851,0.8815327,0.5643564,0.4356436
7,141738319,WEE2-AS1,0.4371651,0.9682716,0.7623762,0.2376238
17,47492491,MRPL45P2,0.6711751,0.9846552,0.8811881,0.1089109
3,187715621,NA,0.7285926,0.9877372,0.8217822,0.1782178
13,99200709,UBAC2-AS1,0.7084731,0.9859293,0.6831683,0.3168317
7,44039521,RASA4CP,0.7256704,0.9877372,0.7722772,0.2277228
7,144294479,OR2A9P,0.6999032,0.9851509,0.5445545,0.4257426
1,95510115,LINC02607,0.1116075,0.8713185,0.5643564,0
7,15688377,LINC02587,0.9472159,0.9960112,0.5148515,0.4752475
2,210030732,KANSL1L-AS1,0.4944346,0.9714969,0.8712871,0.1287129
1,68243054,RPS7P4,0.6230182,0.9822828,0.5940594,0.02970297
9,64462818,NA,0.6082124,0.981966,0.6633663,0.3366337
3,195657926,NA,0.7675002,0.9877372,0.5643564,0.4356436
7,130141730,LINC03008,0.6253261,0.9822828,0.6930693,0.2079208
9,21812346,TUBB8P1,0.594148,0.9815513,0.5049505,0.4950495
7,32755407,DPY19L1P1,0.5570697,0.9811589,0.8712871,0.1287129
1,229570531,HMGN2P19,0.8529211,0.991826,0.5940594,0.4059406
9,62838371,NA,0.4192246,0.9678026,0.7722772,0.1089109
7,80662584,NA,0.3698143,0.9609183,0.5940594,0.4059406
1,12527723,LINC02766,0.7674657,0.9877372,0.990099,0.00990099
7,152120518,NA,0.692549,0.9851509,0.8118812,0.01980198
7,157282685,NA,0.9801166,0.9982861,0.6732673,0.3267327
2,241010743,NA,0.3612213,0.960303,0.5742574,0.3762376
3,9948066,PRRT3-AS1,0.7005475,0.9851509,0.7128713,0.1386139
10,80078911,TMEM254-AS1,0.4019119,0.9675482,0.6534653,0.3465347
1,180502953,ACBD6,0.08604728,0.8586264,0.7425743,0.2574257
10,123356449,LINC02641,0.4736605,0.9714969,0.6237624,0.2574257
17,48544350,HOXB-AS1,0.4047478,0.9675482,0.7524752,0.2475248
9,37490892,RPL21P83,0.05871387,0.8355348,0.7326733,0.2673267
7,66453633,RABGEF1P2,0.09802746,0.8643573,0.5445545,0.3663366
16,32188106,HERC2P4,0.4991089,0.9714969,0.6336634,0.1386139
1,236540445,NA,0.1634544,0.8839288,0.5049505,0.4950495
7,11180901,NA,0.4421462,0.9682716,0.8217822,0.02970297
15,84516813,GOLGA6L5P,0.2482851,0.9219584,0.5841584,0.4158416
20,23187960,LINC03125,0.9106912,0.9930542,0.6732673,0.2673267
6,2881406,SERPINB9P1,0.3256562,0.9494497,0.8217822,0.1782178
1,184408336,NA,0.7700493,0.9877372,0.5643564,0.3465347
1,77067919,NA,0.4450716,0.9682716,0.6336634,0.3663366
19,46601199,PPP5D1P,0.1039502,0.8686051,0.5049505,0.4950495
22,21002196,THAP7-AS1,0.007580512,0.620903,0.8217822,0.1782178
2,110388162,GPAA1P2,0.4399686,0.9682716,0.6633663,0.3267327
9,42950565,CYP4F60P,0.135139,0.8787067,0.8811881,0.1188119
9,129451421,NA,0.3810522,0.9632401,0.6138614,0.2277228
22,23262766,FBXW4P1,0.8825782,0.9930542,0.8316832,0.1683168
6,29927177,HLA-K,0.2074689,0.9135547,0.5148515,0.4851485
20,1817605,NA,0.8125895,0.9905949,0.5841584,0.4158416
5,71093192,OCLNP1,0.7283293,0.9877372,0.9108911,0.08910891
10,45678691,AGAP10P,0.1600012,0.8824335,0.7722772,0.2277228
6,17102257,STMND1,0.5403602,0.9811589,0.5445545,0.1287129
7,76074962,NA,0.8429204,0.991032,0.6039604,0.3267327
17,14705533,RPS18P12,0.1468506,0.8807185,0.5148515,0.4752475
21,13906487,SNX18P13,0.7114613,0.9859293,0.5148515,0.4851485
21,46654021,DSTNP1,0.5086389,0.9757219,0.5247525,0.4752475
16,83807842,HSBP1,0.2360292,0.9164435,0.6633663,0.3366337
22,46058159,NA,0.716902,0.9865065,0.8811881,0.08910891
4,38664882,KLF3-AS1,0.3461498,0.9561791,0.5247525,0.4752475
20,58515378,APCDD1L-DT,0.9014159,0.9930542,0.8811881,0.1188119
10,4678153,MANCR,0.6389235,0.9822828,0.7524752,0.1881188
2,70125316,LINC01816,0.226956,0.9161604,0.5940594,0.1188119
2,38515739,LINC02613,0.002375218,0.4422136,0.7524752,0.2178218
7,159006521,LINC00689,0.8439957,0.991032,0.7425743,0.2475248
16,22909,WASIR2,0.6854257,0.9851509,0.6435644,0.3564356
3,195937242,PPP4R2P2,0.01013976,0.6699752,0.8712871,0.1287129
1,148402515,PDE4DIPP6,0.5567161,0.9811589,0.9405941,0.05940594
6,105279015,NA,0.8368799,0.991032,0.5544554,0.1782178
1,9687554,PIK3CD-AS2,0.1757763,0.8951618,0.970297,0.02970297
11,67616256,DOC2GP,0.05958609,0.8355348,0.8217822,0.1782178
13,46486505,LINC01198,0.6001345,0.981966,0.6930693,0.1980198
13,51803837,NA,0.8475666,0.991332,0.5247525,0.4653465
12,10884254,PRH1,0.4407556,0.9682716,0.5049505,0.4950495
10,21174353,NEBL-AS1,0.6674736,0.9846552,0.8217822,0.1683168
6,33314386,TAPBP,0.88197,0.9930542,0.7821782,0.2178218
7,87521460,HNRNPA1P9,0.1418132,0.8792179,0.7722772,0.01980198
10,45453120,NA,0.9003874,0.9930542,0.8415842,0.1188119
9,33624273,ANXA2P2,0.316141,0.9494497,0.6039604,0.0990099
20,50578040,NA,0.7233095,0.9877372,0.6138614,0.3861386
9,94332475,NA,0.226869,0.9161604,0.7623762,0.2376238
3,48443847,TMA7,0.06387926,0.8392342,0.6435644,0.3564356
2,238300619,NA,0.6787193,0.9851509,0.8613861,0.08910891
22,45448742,NA,0.5135878,0.9770613,0.5247525,0
3,38527324,RPL18AP7,0.1593092,0.8824335,0.6534653,0
1,113699630,NA,0.2515818,0.9219584,0.7425743,0.2574257
17,64953682,SLC16A6P1,0.4912388,0.9714969,0.990099,0.00990099
7,66848495,NA,0.1076036,0.8713185,0.5742574,0.3168317
21,32308736,MRAP-AS1,0.4698574,0.9714969,0.8712871,0.1287129
10,92418666,MARK2P9,0.7830719,0.9877372,0.7821782,0.2079208
10,5945899,NA,0.5645666,0.9811589,0.8415842,0.1287129
6,135055032,NA,0.4369608,0.9682716,0.6633663,0.3366337
22,19887288,RPL8P5,0.584834,0.9815513,0.8019802,0.1980198
6,33249533,HCG25,0.4910334,0.9714969,0.5148515,0.2772277
7,44986960,SNHG15,0.5753455,0.9811589,0.6930693,0.1980198
1,163321888,NA,0.4166642,0.9676157,0.5544554,0.4455446
17,20868432,CCDC144NL-AS1,0.9427651,0.9956579,0.6633663,0.08910891
10,130106045,CTAGE7P,0.7645523,0.9877372,0.6138614,0.3465347
10,73381432,NA,0.90156,0.9930542,0.6831683,0.2772277
17,45241733,FMNL1-AS1,0.1312088,0.8787067,0.5049505,0.4653465
1,101063610,DPH5-DT,0.3618739,0.960303,0.6534653,0.07920792
19,35424651,NA,0.1756445,0.8951618,0.980198,0.01980198
17,7583517,MPDU1-AS1,0.5077252,0.9753348,1,0
2,56185769,NA,0.398562,0.9675365,0.7920792,0.2079208
7,38363517,TRGV2,0.8139541,0.9906409,0.6732673,0.2772277
1,234215087,NA,0.7391747,0.9877372,0.8316832,0.1287129
7,27096093,HOTAIRM1,0.7861047,0.9877372,0.5445545,0.4554455
1,231528555,NA,0.2972177,0.942731,0.7425743,0.2475248
7,22511998,EEF1A1P6,0.162632,0.8838036,0.5742574,0.0990099
17,45248835,EFCAB15P,0.1196809,0.8759245,0.7227723,0.2772277
13,113833491,GAS6-AS1,0.2641398,0.927595,0.7623762,0.2376238
7,20217576,GIRGL,0.6753607,0.9851509,0.8613861,0.1386139
19,23762943,NA,0.2253033,0.9161604,0.7623762,0.2376238
3,183810473,YEATS2-AS1,0.1253457,0.8787067,0.7722772,0.2277228
6,30188613,PAIP1P1,0.1963546,0.9093901,0.6732673,0.3168317
19,8321499,RPS28,0.5512479,0.9811589,0.7128713,0.2871287
11,1571352,KRTAP5-AS1,0.6111816,0.981966,0.5841584,0.4158416
1,15809347,UQCRHL,0.390121,0.9667218,0.5742574,0.1089109
6,80443343,NA,0.9488842,0.9960112,0.5247525,0.4653465
5,21484010,NA,0.8474402,0.991332,0.5544554,0.4455446
2,88627576,EIF2AK3-DT,0.6360083,0.9822828,0.6732673,0.2673267
6,135301567,NA,0.605178,0.981966,0.8613861,0.1386139
10,13139532,NA,0.7477629,0.9877372,0.8514851,0.1386139
3,186079169,ETV5-AS1,0.4631689,0.9714969,0.8811881,0.1089109
3,40761544,RPS27P4,0.6303366,0.9822828,0.6534653,0.08910891
7,64836881,NA,0.9511861,0.9960112,0.7722772,0.2277228
22,23640761,NA,0.4296199,0.9679417,0.7326733,0.2673267
12,26623368,NA,0.3696242,0.9609183,0.5247525,0.2277228
7,64307458,ZNF736,0.833587,0.991032,0.5445545,0.4554455
7,79452876,MAGI2-AS3,0.3715911,0.9609183,0.7227723,0.2772277
7,66511555,NA,0.2718006,0.9341386,0.7128713,0.06930693
21,31659499,SOD1-DT,0.8650474,0.991826,0.960396,0.01980198
9,92132397,NA,0.8443576,0.991032,0.8217822,0.0990099
12,3072144,RPL13AP24,0.3309931,0.9498777,0.7920792,0.06930693
12,111842901,MAPKAPK5-AS1,0.7188159,0.9872097,0.9108911,0.04950495
1,202001259,ELF3-AS1,0.748905,0.9877372,0.7524752,0.2475248
2,47345073,EPCAM-DT,0.9623659,0.9961808,0.9009901,0.08910891
3,32258939,KRT18P15,0.9235881,0.9932449,0.5742574,0.4257426
6,31356441,HLA-B,0.6372451,0.9822828,0.5148515,0.4851485
1,221336295,LINC02817,0.7108686,0.9859293,0.5544554,0.4455446
15,59768351,RPS3AP6,0.0239029,0.7124392,0.7425743,0.2574257
3,161429343,RPL23AP42,0.5860234,0.9815513,0.6633663,0.01980198
21,25561908,MIR155HG,0.9597597,0.9961808,0.6138614,0.3663366
22,25564461,GRK3-AS1,0.5379046,0.9811589,0.6534653,0.3366337
17,72237202,SOX9-AS1,0.7833473,0.9877372,0.8910891,0.1089109
14,64374665,TEX21P,0.696385,0.9851509,0.5742574,0.2277228
12,68642992,ATP5PDP4,0.3495398,0.9580697,0.7326733,0.2673267
22,23433563,LINC01659,0.9193614,0.9932449,0.7029703,0.2970297
1,202861753,ACTG1P25,0.7065305,0.9859293,0.8613861,0.03960396
21,42651243,NA,0.7990552,0.9886498,0.7920792,0.1386139
17,4673829,NA,0.6980328,0.9851509,0.8712871,0
9,134025438,BRD3OS,0.657218,0.9822828,0.5148515,0.4752475
10,126421878,LINC00601,0.4833131,0.9714969,0.5841584,0.1584158
14,23301582,PPP1R3E,0.521694,0.9780686,0.5148515,0.4851485
20,32190526,NA,0.5723315,0.9811589,0.9207921,0.07920792
10,133295976,NA,0.5515295,0.9811589,0.9405941,0.05940594
3,37861779,ITGA9-AS1,0.6476361,0.9822828,0.6732673,0.3267327
11,95025257,KDM4E,0.1985806,0.9093901,0.7722772,0.1683168
13,112968823,MCF2L-AS1,0.347617,0.9571441,0.5544554,0.4455446
7,44039170,LINC00957,0.09026463,0.8586264,0.7029703,0.2970297
10,73731823,DUSP8P5,0.883912,0.9930542,0.7029703,0.2970297
9,477749,RPL12P25,0.09670403,0.8626905,0.5346535,0.3861386
1,205351246,SNRPGP10,0.08311766,0.8586264,0.6633663,0.3168317
15,84411700,DNM1P51,0.1147703,0.8713185,0.5742574,0.4257426
6,155256458,NA,0.8381667,0.991032,0.7425743,0.2574257
9,32551143,SMIM27,0.4612125,0.9714969,0.7920792,0.2079208
11,104919072,CASP4LP,0.7948765,0.9886498,0.9306931,0.06930693
8,71828166,MSC-AS1,0.4885038,0.9714969,0.950495,0.03960396
18,6463014,RPL6P27,0.4100916,0.9675482,0.5742574,0.4257426
7,27492764,NA,0.007425519,0.620903,0.7722772,0.2178218
19,54446829,NA,0.6044401,0.981966,0.9207921,0.05940594
2,161270682,PSMD14-DT,0.1847332,0.9041082,0.6336634,0.1980198
1,175192998,KIAA0040,0.526022,0.9789327,0.6831683,0.3069307
21,42561933,NA,0.2691707,0.9322883,0.6039604,0.3960396
1,31644048,PEF1-AS1,0.001573543,0.3469381,0.7227723,0.2178218
9,121285529,GSN-AS1,0.426424,0.9678026,0.8019802,0.1980198
13,111114557,ARHGEF7-AS2,0.7795825,0.9877372,0.6138614,0.3663366
3,4751589,EGOT,0.7446028,0.9877372,0.7326733,0.1188119
22,27919375,TTC28-AS1,0.01019569,0.6699752,0.8811881,0.1188119
22,30922307,MORC2-AS1,0.2771841,0.9374116,0.8811881,0.03960396
7,39570197,TMX1P1,0.8963409,0.9930542,1,0
22,32583299,SYN3-AS1,0.4348225,0.9682716,0.8910891,0.08910891
19,35546028,TMEM147-AS1,0.8462012,0.991032,0.8514851,0.1485149
2,19346747,LINC01376,0.2706301,0.9337734,0.6039604,0.3960396
3,175676800,DDX5P1,0.3316304,0.9498777,0.970297,0.01980198
7,139523855,CLEC2L,0.05382812,0.8278359,0.7920792,0.1188119
7,100852615,SLC12A9-AS1,0.02648857,0.7294828,0.5940594,0.1881188
17,55561576,NA,0.1284906,0.8787067,0.8811881,0.01980198
17,43305396,CCDC200,0.6346691,0.9822828,0.8118812,0.1881188
21,41715774,LINC00479,0.1275609,0.8787067,0.7029703,0.2970297
9,137052661,NA,0.9845479,0.9982861,0.8811881,0.04950495
3,37790444,NDUFAF4P3,0.7162777,0.9863206,0.6732673,0.2277228
13,30422487,UBE2L5,0.481072,0.9714969,0.8118812,0.1881188
7,33803155,NA,0.9224038,0.9932449,0.5346535,0.4356436
22,20206396,LINC00896,0.01517516,0.6920992,0.5346535,0.3168317
7,6615616,ZNF853,0.5133653,0.9770613,0.7326733,0.2673267
12,132887841,CHFR-DT,0.03186311,0.7493221,0.7524752,0.06930693
5,142745599,NA,0.1579844,0.8824335,0.5346535,0.4653465
1,23778286,ELOA-AS1,0.2598784,0.9240801,0.5841584,0.4158416
16,382096,NA,0.7836299,0.9877372,0.7227723,0.2475248
21,36175814,CBR3-AS1,0.446044,0.9682716,0.9108911,0.03960396
3,197665756,NA,0.5748866,0.9811589,0.7524752,0.2475248
5,95852231,LINC01554,0.6233123,0.9822828,0.6336634,0.1881188
9,123115476,MIR600HG,0.7335941,0.9877372,0.5544554,0.4257426
1,156456576,NA,0.1925553,0.9093901,0.5742574,0.2970297
11,5800363,OR52N3P,0.423609,0.9678026,0.6237624,0.3762376
9,68789669,NA,0.3694007,0.9609183,0.6237624,0.2178218
4,173527375,HAND2-AS1,0.09773599,0.8642354,0.8019802,0.1980198
5,134411897,CDKN2AIPNL,0.02599104,0.7294828,0.5346535,0.4653465
1,22517473,ZBTB40-IT1,0.8896152,0.9930542,0.9306931,0.04950495
10,61452638,TMEM26-AS1,0.8809715,0.9930542,0.7821782,0.2178218
6,112154764,NA,0.9802276,0.9982861,0.8514851,0.1485149
16,22437715,SMG1P1,0.07921295,0.8558747,0.7722772,0.2277228
7,66493705,LINC03011,0.7220931,0.9877372,0.6930693,0.3069307
1,74378801,NA,0.7446866,0.9877372,0.8019802,0.1980198
1,58933642,NA,0.9520893,0.9960112,0.9207921,0.06930693
13,44405983,TUSC8,0.5240139,0.9786876,0.8217822,0.1584158
10,3141737,PITRM1-AS1,0.2738035,0.9344935,0.8019802,0.1980198
9,32945995,ASS1P12,0.8078406,0.9896667,0.8811881,0.08910891
22,17036569,CECR7,0.1787809,0.8985987,0.5841584,0.4158416
19,20565808,ZNF737,0.6381114,0.9822828,0.5148515,0.4554455
9,99819888,NA,0.8965705,0.9930542,0.8910891,0.0990099
6,125749189,HEY2-AS1,0.6949453,0.9851509,0.7029703,0.2970297
2,112645689,SLC20A1-DT,0.7560842,0.9877372,0.6336634,0.3663366
1,150557723,ADAMTSL4-AS2,0.003233113,0.4778783,0.950495,0.04950495
8,53523930,LINC02984,0.4426721,0.9682716,0.7821782,0.2178218
17,68101907,LINC00674,0.9774293,0.997881,0.8118812,0.1782178
2,186083232,LINC01473,0.8009443,0.9886498,0.960396,0.03960396
21,33917012,LINC00649,0.0885524,0.8586264,0.5247525,0.4653465
1,43946550,LINC02918,0.5772134,0.9811589,0.9108911,0.02970297
9,33677266,PTENP1,0.2822449,0.9384784,0.7227723,0.2475248
3,3061195,CNTN4-AS1,0.2047329,0.9117948,0.7128713,0.2673267
2,54680044,SPTBN1-AS2,0.8535177,0.991826,0.9405941,0.05940594
16,29821251,MVP-DT,0.1761058,0.8951618,0.5148515,0.4851485
2,144518096,ZEB2-AS1,0.001571471,0.3469381,0.8712871,0.1188119
17,46511510,LRRC37A2,0.209874,0.9142301,0.8514851,0.1485149
16,2339149,ABCA17P,0.5175754,0.9770613,0.6930693,0.1584158
12,100173194,GOLGA2P5,0.9453508,0.9960112,0.7029703,0.2772277
9,62801460,LINC01410,0.2559435,0.9231764,0.5643564,0.4356436
2,173282035,MAP3K20-AS1,0.4682395,0.9714969,0.9108911,0.08910891
21,32728114,PAXBP1-AS1,0.1271053,0.8787067,0.9405941,0
3,75415069,ALG1L6P,0.525819,0.9789327,0.6534653,0.3465347
3,136862053,NCK1-DT,0.866513,0.991826,0.6534653,0.3366337
6,7910813,TXNDC5,0.1301419,0.8787067,0.6732673,0.3267327
14,94726287,RPSAP4,0.6465529,0.9822828,0.950495,0.00990099
14,77683988,RPL21P10,0.6109649,0.981966,0.5841584,0.4158416
2,86623865,RNF103,0.8177093,0.9906948,0.7524752,0.2376238
12,66130768,LLPH-DT,0.9981579,0.999305,0.8910891,0.1089109
19,36014238,ALKBH6,0.1668056,0.8876489,0.6336634,0.3663366
3,128538019,TMED10P2,0.413371,0.9676157,0.9405941,0.05940594
3,98732650,ST3GAL6-AS1,0.6382027,0.9822828,0.6534653,0.3465347
3,128749488,MARK2P8,0.2433736,0.9200807,0.7425743,0.1980198
17,7548890,TNFSF12,0.0030287,0.4778783,0.5247525,0.4752475
19,41599734,CEACAMP3,0.1313203,0.8787067,0.7128713,0.2871287
2,89297784,IGKV1-37,0.2294073,0.9161604,0.8316832,0.1683168
10,45972153,PARGP1,0.2491486,0.9219584,0.7623762,0.2376238
1,162378840,C1orf226,0.4617092,0.9714969,0.7128713,0.08910891
2,89913981,IGKV1D-33,NA,NA,0.7920792,0.1980198
4,26860598,STIM2-AS1,0.2181056,0.914462,0.5841584,0.3564356
3,146069184,LNCSRLR,0.07435108,0.8473002,0.5940594,0.2772277
1,103561756,AMY2B,0.6246199,0.9822828,0.8910891,0.0990099
6,32854160,PSMB9,0.07084747,0.8438983,0.6237624,0.3762376
2,109984057,GPAA1P1,0.1038895,0.8686051,0.6732673,0.01980198
10,86992252,BMS1P3,0.8396734,0.991032,0.5643564,0.4356436
7,151501877,ETF1P2,0.1354814,0.8787067,0.7623762,0.2376238
5,141475946,PCDHGC3,0.8932324,0.9930542,0.9405941,0.05940594
1,204626774,NA,0.237109,0.9164435,0.8217822,0.1782178
9,40266950,NA,0.8120466,0.9905949,0.9405941,0.05940594
2,200889302,PPIL3,0.2587414,0.9240801,0.8811881,0.1188119
2,113627089,RPL23AP7,0.373655,0.9609183,0.7722772,0.2277228
11,57577079,RPS4XP13,0.07235053,0.8467508,0.970297,0
17,16972117,TNFRSF13B,0.5821038,0.9815513,0.960396,0.01980198
3,149377865,TM4SF1-AS1,0.2792434,0.9378294,0.950495,0.04950495
1,1318677,NA,0.6243851,0.9822828,0.6534653,0.3267327
12,57610179,ARHGEF25,0.4285504,0.9679417,0.6633663,0.3366337
7,149596,LINC03014,0.8985264,0.9930542,0.8613861,0.1386139
1,143904649,NA,0.9235242,0.9932449,0.6534653,0.3069307
10,18659284,NSUN6,0.4312095,0.9681062,0.5247525,0.4752475
6,32817047,HLA-DOB,0.2077494,0.9135547,0.5445545,0.4554455
3,107329196,CSP2,0.05083367,0.8203013,0.6930693,0.3069307
